ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
181b87f5-5e21-5ebd-acae-b4b837f9f8c5,tg:lhps:27415,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:27415,https://data.letterenhuis.be/ark:/24970/181b87f5-5e21-5ebd-acae-b4b837f9f8c5,Affiches,,,,,
181b87f5-5e21-5ebd-acae-b4b837f9f8c5,tg:lhps:27415,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Wolfgang Sprang</p>
","<p>Wolfgang Sprang</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181b87f5-5e21-5ebd-acae-b4b837f9f8c5,tg:lhps:27415,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright
181b87f5-5e21-5ebd-acae-b4b837f9f8c5,tg:lhps:27415,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19740426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181b87f5-5e21-5ebd-acae-b4b837f9f8c5,tg:lhps:27415,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19740616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181b87f5-5e21-5ebd-acae-b4b837f9f8c5,tg:lhps:27415,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"De Lijn / Ad Dekkers, De Lijn / Van Abbemuseum  
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181b87f5-5e21-5ebd-acae-b4b837f9f8c5,tg:lhps:27415,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1974-04-26,1974-06-16,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181b87f5-5e21-5ebd-acae-b4b837f9f8c5,tg:lhps:27415_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,234cc137-36dc-52cf-b7c3-8592b5d194f9,au::104703:1,tg:lhps:27415_#1,"dlod={""name"":""Eindhoven (Noord-Brabant)"",""ark"":""ark:/83110/x0/234cc137-36dc-52cf-b7c3-8592b5d194f9"",""uri"":""/subjects/11203221"",""id"":""au::104703"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
181b87f5-5e21-5ebd-acae-b4b837f9f8c5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000026736,referentienummer,False,,,,,,,,,,,,,,,
181b87f5-5e21-5ebd-acae-b4b837f9f8c5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:27415,brocade id,False,,,,,,,,,,,,,,,
