ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6936864d-93bd-56fa-bc1f-a573bd63caa8,tg:lhps:19558,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:19558,record identifiers,https://data.letterenhuis.be/ark:/24970/6936864d-93bd-56fa-bc1f-a573bd63caa8,object identifier,Affiches,,,,,,
6936864d-93bd-56fa-bc1f-a573bd63caa8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""73ebbe4d-79e1-4861-a2cf-e3ff47097a36"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd163e46-b007-4b5b-bbb4-5c9645d5e0ab"", ""inverseOntologyProperty"": """"}]"
6936864d-93bd-56fa-bc1f-a573bd63caa8,tg:lhps:19558,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,2100,In Copyright,
6936864d-93bd-56fa-bc1f-a573bd63caa8,tg:lhps:19558,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19850220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936864d-93bd-56fa-bc1f-a573bd63caa8,tg:lhps:19558,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tango &amp; Otras Milongas<br />
Dirk van Esbroeck - Alfredo Marcuzzi - Juan Masondo<br />
CC Hasselt</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936864d-93bd-56fa-bc1f-a573bd63caa8,tg:lhps:19558,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1985-02-20,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936864d-93bd-56fa-bc1f-a573bd63caa8,tg:lhps:19558_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Hasselt,,,,,,Hasselt (DUBBEL),au::100339,cce1a344-f134-5bd6-9234-8b6656bf8c83,au::100339,cce1a344-f134-5bd6-9234-8b6656bf8c83,,au::100339,remarks,Nederlands,"dlod={""name"":""Hasselt (Arrondissement Hasselt)"",""ark"":""ark:/83110/x0/cce1a344-f134-5bd6-9234-8b6656bf8c83"",""uri"":""/subjects/10736273"",""id"":""au::100339"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
6936864d-93bd-56fa-bc1f-a573bd63caa8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000018936,referentienummer,False,,,,,,,,,,,,,,,,,
6936864d-93bd-56fa-bc1f-a573bd63caa8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:19558,brocade id,False,,,,,,,,,,,,,,,,,
6936864d-93bd-56fa-bc1f-a573bd63caa8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:19558/N,brocade url,False,,,,,,,,,,,,,,,,,
6936864d-93bd-56fa-bc1f-a573bd63caa8,tg:lhps:19558,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""159c63e2-e9ed-5db3-b9cc-01836481716a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1915c1a-f6c0-46f6-8cbd-f7c60969a99a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
6936864d-93bd-56fa-bc1f-a573bd63caa8,tg:lhps:19558,e73_Titles,,,au::4718,,,,lhps,lhps,Affiche,760ff30a-7eb9-522d-b7b2-174efdacec48,kw,,au::4718:1,au::4718g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/504826"",""au::4718"",""au::4718:1"",""ark:/83110/x0/760ff30a-7eb9-522d-b7b2-174efdacec48"",""Cultureel Centrum Hasselt"",""ark:/83110/x0/6919d1f4-2f3a-5d18-880e-50bb5f7b016d""],""name"":""Cultureel Centrum Hasselt"",""ark"":""ark:/83110/x0/6919d1f4-2f3a-5d18-880e-50bb5f7b016d"",""uri"":""/agents/corporate_entities/504826"",""id"":""au::4718:1"",""resourceArk"":""ark:/83110/x0/760ff30a-7eb9-522d-b7b2-174efdacec48"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/760ff30a-7eb9-522d-b7b2-174efdacec48,,,,,,,,,,,,
6936864d-93bd-56fa-bc1f-a573bd63caa8,tg:lhps:19558,e73_Titles,,,au::6421,,,,lhps,lhps,Affiche,9a1904bf-7864-5c88-99a5-dbf7f5fa946c,kw,,au::6421:1,au::6421g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/687047"",""au::6421"",""au::6421:1"",""ark:/83110/x0/9a1904bf-7864-5c88-99a5-dbf7f5fa946c"",""Dirk van Esbroeck"",""ark:/83110/x0/ebc58140-3bff-5b73-94b6-7a9ec4e4e88e""],""name"":""Dirk van Esbroeck"",""ark"":""ark:/83110/x0/ebc58140-3bff-5b73-94b6-7a9ec4e4e88e"",""uri"":""/agents/people/687047"",""id"":""au::6421:1"",""resourceArk"":""ark:/83110/x0/9a1904bf-7864-5c88-99a5-dbf7f5fa946c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a1904bf-7864-5c88-99a5-dbf7f5fa946c,,,,,,,,,,,,
