ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
69cef5e6-6411-57e3-bd0e-2dbcbdc71bcd,tg:lhps:55457,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:55457,https://data.letterenhuis.be/ark:/24970/69cef5e6-6411-57e3-bd0e-2dbcbdc71bcd,Affiches,,,,,
69cef5e6-6411-57e3-bd0e-2dbcbdc71bcd,tg:lhps:55457,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright
69cef5e6-6411-57e3-bd0e-2dbcbdc71bcd,tg:lhps:55457,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19491207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69cef5e6-6411-57e3-bd0e-2dbcbdc71bcd,tg:lhps:55457,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kunstverbond Waregem / Machtig Symphonisch Concert / Orkest- en Zangvereniging ""Peter Benoit-kring"" uit Izegem / Leiding: John Craeynest / Zaal ""Eldorado",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69cef5e6-6411-57e3-bd0e-2dbcbdc71bcd,tg:lhps:55457,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1949-12-07,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69cef5e6-6411-57e3-bd0e-2dbcbdc71bcd,tg:lhps:55457_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,3d6c9fe8-74d8-5ca5-8d9c-2b3c09d26b3c,au::101157:1,tg:lhps:55457_#1,"dlod={""name"":""Waregem (Kortrijk)"",""ark"":""ark:/83110/x0/3d6c9fe8-74d8-5ca5-8d9c-2b3c09d26b3c"",""uri"":""/subjects/10823799"",""id"":""au::101157"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
69cef5e6-6411-57e3-bd0e-2dbcbdc71bcd,tg:lhps:55457,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/5_/55_/tg_lhps_55457.tif,image high resolution,,,,,,,,,,,,d:lh:285379,e73_LegacyImages,,,
69cef5e6-6411-57e3-bd0e-2dbcbdc71bcd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000051263,referentienummer,False,,,,,,,,,,,,,,,
69cef5e6-6411-57e3-bd0e-2dbcbdc71bcd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:55457,brocade id,False,,,,,,,,,,,,,,,
69cef5e6-6411-57e3-bd0e-2dbcbdc71bcd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:55457/N,brocade url,False,,,,,,,,,,,,,,,
