ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0968c17c-c118-5c55-8a2d-5695bc25e863,tg:lhps:20256,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20256,https://data.letterenhuis.be/ark:/24970/0968c17c-c118-5c55-8a2d-5695bc25e863,Affiches,,,,,
0968c17c-c118-5c55-8a2d-5695bc25e863,tg:lhps:20256,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,2100,In Copyright
0968c17c-c118-5c55-8a2d-5695bc25e863,tg:lhps:20256,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19850906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0968c17c-c118-5c55-8a2d-5695bc25e863,tg:lhps:20256,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19850907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0968c17c-c118-5c55-8a2d-5695bc25e863,tg:lhps:20256,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Internationaal Anti-fascistisch weekend / Antwerpen / AFF project 45-85,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0968c17c-c118-5c55-8a2d-5695bc25e863,tg:lhps:20256,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1985-09-06,1985-09-07,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0968c17c-c118-5c55-8a2d-5695bc25e863,tg:lhps:20256_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:20256_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
0968c17c-c118-5c55-8a2d-5695bc25e863,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000019629,referentienummer,False,,,,,,,,,,,,,,,
0968c17c-c118-5c55-8a2d-5695bc25e863,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:20256,brocade id,False,,,,,,,,,,,,,,,
0968c17c-c118-5c55-8a2d-5695bc25e863,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:20256/N,brocade url,False,,,,,,,,,,,,,,,
