ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b3deb90b-5299-5fa7-91db-7f10f39d25c9,tg:lhps:8671,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8671,https://data.letterenhuis.be/ark:/24970/b3deb90b-5299-5fa7-91db-7f10f39d25c9,Affiches,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,tg:lhps:8671,e73_AnnotationsImmaterial,1,note.lhalg,"<p>aff. gesign. in potlood &quot;par Josy B.&quot;; prent: monogram &quot;EP&quot;, toegeschreven aan Edward Pellens</p>
","<p>aff. gesign. in potlood &quot;par Josy B.&quot;; prent: monogram &quot;EP&quot;, toegeschreven aan Edward Pellens</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,tg:lhps:8671,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright
b3deb90b-5299-5fa7-91db-7f10f39d25c9,tg:lhps:8671,e73_CreationActors,,,au::14591,,,,lhps,lhps,Affiche,b24cf319-e359-5260-a8cd-8dde07790c9a,ds,designers,au::14591:1,au::14591g:1,,"dlod={""suggest"":[""/agents/people/1561237"",""au::14591"",""au::14591:1"",""ark:/83110/x0/b24cf319-e359-5260-a8cd-8dde07790c9a"",""Edward Pellens""],""name"":""Edward Pellens"",""ark"":""ark:/83110/x0/b24cf319-e359-5260-a8cd-8dde07790c9a"",""uri"":""/agents/people/1561237"",""id"":""au::14591:1"",""isCapacity"":false}",ark:/83110/x0/b24cf319-e359-5260-a8cd-8dde07790c9a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,tg:lhps:8671,e73_CreationActors,,,au::47163,,,,lhps,lhps,Affiche,821e0b82-8855-5d26-a2c9-40f7f54e6210,ds,designers,au::47163:1,au::47163g:1,,"dlod={""suggest"":[""/agents/people/5046441"",""au::47163"",""au::47163:1"",""ark:/83110/x0/821e0b82-8855-5d26-a2c9-40f7f54e6210"",""Joost-Ernest Buschmann""],""name"":""Joost-Ernest Buschmann"",""ark"":""ark:/83110/x0/821e0b82-8855-5d26-a2c9-40f7f54e6210"",""uri"":""/agents/people/5046441"",""id"":""au::47163:1"",""isCapacity"":false}",ark:/83110/x0/821e0b82-8855-5d26-a2c9-40f7f54e6210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,tg:lhps:8671,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19510922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,tg:lhps:8671,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19511007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,tg:lhps:8671,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stad Antwerpen / Vierjaarlijkse / Tentoonstelling / Koninklijke Vereniging / tot Aanmoediging der / Schone Kunsten / 1788-1951 / Stadsfeestzaal - Meir,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,tg:lhps:8671,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1951-09-22,1951-10-07,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,tg:lhps:8671_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:8671_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000008519,referentienummer,False,,,,,,,,,,,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:8671,brocade id,False,,,,,,,,,,,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:8671/N,brocade url,False,,,,,,,,,,,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,tg:lhps:8671,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""890b3472-4c95-5236-b4ae-2358b908ff38"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48ff6698-3b6d-4293-b3b8-58333f5beca5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
b3deb90b-5299-5fa7-91db-7f10f39d25c9,tg:lhps:8671,e73_OriginalBrocade,,,au::10510,,,,lhps,,,8e8dcca9-6c89-5293-96d5-3804742b0012,kw,,au::10510:1,au::10510g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1124570"",""au::10510"",""au::10510:1"",""ark:/83110/x0/8e8dcca9-6c89-5293-96d5-3804742b0012"",""Koninklijke Maatschappij ter Aanmoediging der Schone Kunsten""],""name"":""Koninklijke Maatschappij ter Aanmoediging der Schone Kunsten"",""ark"":""ark:/83110/x0/8e8dcca9-6c89-5293-96d5-3804742b0012"",""uri"":""/agents/corporate_entities/1124570"",""id"":""au::10510:1"",""isCapacity"":false}",ark:/83110/x0/8e8dcca9-6c89-5293-96d5-3804742b0012,agent,,,,,,,,,
