ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
99733cb6-e2be-57e6-83ce-9751c4f39c2c,tg:lhps:41340,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41340,record identifiers,https://data.letterenhuis.be/ark:/24970/99733cb6-e2be-57e6-83ce-9751c4f39c2c,object identifier,Affiches,,,,,,
99733cb6-e2be-57e6-83ce-9751c4f39c2c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f2422406-aac1-406f-9220-ef039eb66bdb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42bc75a0-b3cf-4ef1-99d9-f05aa8f64e18"", ""inverseOntologyProperty"": """"}]"
99733cb6-e2be-57e6-83ce-9751c4f39c2c,tg:lhps:41340,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,2104,In Copyright,
99733cb6-e2be-57e6-83ce-9751c4f39c2c,tg:lhps:41340,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19890714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99733cb6-e2be-57e6-83ce-9751c4f39c2c,tg:lhps:41340,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19890831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99733cb6-e2be-57e6-83ce-9751c4f39c2c,tg:lhps:41340,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Materia / '89 / Watou</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99733cb6-e2be-57e6-83ce-9751c4f39c2c,tg:lhps:41340,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1989-07-14,1989-08-31,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99733cb6-e2be-57e6-83ce-9751c4f39c2c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000037310,referentienummer,False,,,,,,,,,,,,,,,,,
99733cb6-e2be-57e6-83ce-9751c4f39c2c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:41340,brocade id,False,,,,,,,,,,,,,,,,,
99733cb6-e2be-57e6-83ce-9751c4f39c2c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:41340/N,brocade url,False,,,,,,,,,,,,,,,,,
