ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
11e7a58e-b5bd-5c72-adff-556d14f64105,tg:lhps:63198,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:63198,record identifiers,https://data.letterenhuis.be/ark:/24970/11e7a58e-b5bd-5c72-adff-556d14f64105,object identifier,Affiches,,,,,,
11e7a58e-b5bd-5c72-adff-556d14f64105,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cb86df01-e555-40df-97c9-ad9b12ff9b95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0223366f-2f38-40fc-9333-5bf1b06922c3"", ""inverseOntologyProperty"": """"}]"
11e7a58e-b5bd-5c72-adff-556d14f64105,tg:lhps:63198,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,2108,In Copyright,
11e7a58e-b5bd-5c72-adff-556d14f64105,tg:lhps:63198,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11e7a58e-b5bd-5c72-adff-556d14f64105,tg:lhps:63198,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Piero della Francesca Cabaret / Love Theater (New York) / Commissioned and produced by Consort (Amsterdam) / Coproduced by Monty (Antwerp) , Antwerp 93, Maubeuge Int. Festival (Maubeuge) and Merlin Theatre (Budapest)</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11e7a58e-b5bd-5c72-adff-556d14f64105,tg:lhps:63198,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1993,,reconstructie,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11e7a58e-b5bd-5c72-adff-556d14f64105,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000058982,referentienummer,False,,,,,,,,,,,,,,,,,
11e7a58e-b5bd-5c72-adff-556d14f64105,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:63198,brocade id,False,,,,,,,,,,,,,,,,,
11e7a58e-b5bd-5c72-adff-556d14f64105,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:63198/N,brocade url,False,,,,,,,,,,,,,,,,,
11e7a58e-b5bd-5c72-adff-556d14f64105,tg:lhps:63198,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9641b59b-1bed-5b44-8c8c-2ac81989f896"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20b3683b-c5e7-4c4d-8041-2b1037674ac9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
11e7a58e-b5bd-5c72-adff-556d14f64105,tg:lhps:63198,e73_Titles,,,au::13092,,,,lhps,lhps,Affiche,ccb8bea3-fa97-56ce-aacf-e9324ff2601d,vb,,au::13092:1,au::13092g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1400844"",""au::13092"",""au::13092:1"",""ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d"",""Monty"",""ark:/83110/x0/37d066df-ec5a-591a-b720-ece372f30ca2""],""name"":""Monty"",""ark"":""ark:/83110/x0/37d066df-ec5a-591a-b720-ece372f30ca2"",""uri"":""/agents/corporate_entities/1400844"",""id"":""au::13092:1"",""resourceArk"":""ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d,,,,,,,,,,,,
