ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6705d78a-9c2d-5559-93c5-0b123cdaa191,tg:lhps:4847,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:4847,https://data.letterenhuis.be/ark:/24970/6705d78a-9c2d-5559-93c5-0b123cdaa191,Affiches,,,,,
6705d78a-9c2d-5559-93c5-0b123cdaa191,tg:lhps:4847,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,2060,In Copyright
6705d78a-9c2d-5559-93c5-0b123cdaa191,tg:lhps:4847,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19450707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6705d78a-9c2d-5559-93c5-0b123cdaa191,tg:lhps:4847,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNS / Komediantenrevue 1945,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6705d78a-9c2d-5559-93c5-0b123cdaa191,tg:lhps:4847,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1945-07-07,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6705d78a-9c2d-5559-93c5-0b123cdaa191,tg:lhps:4847_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:4847_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
6705d78a-9c2d-5559-93c5-0b123cdaa191,tg:lhps:4847,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/4_/48_/tg_lhps_4847.jpg,image high resolution,,,,,,,,,,,,d:lh:186424,e73_LegacyImages,,,
6705d78a-9c2d-5559-93c5-0b123cdaa191,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000004732,referentienummer,False,,,,,,,,,,,,,,,
6705d78a-9c2d-5559-93c5-0b123cdaa191,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:4847,brocade id,False,,,,,,,,,,,,,,,
6705d78a-9c2d-5559-93c5-0b123cdaa191,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:4847/N,brocade url,False,,,,,,,,,,,,,,,
6705d78a-9c2d-5559-93c5-0b123cdaa191,tg:lhps:4847,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""32f018fd-fafb-5aee-9494-d516aba419f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e17bc44-fc82-47ea-85fe-3de5ec110fdd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
6705d78a-9c2d-5559-93c5-0b123cdaa191,tg:lhps:4847,e73_OriginalBrocade,,,au::22381,,,,lhps,,,0b939d98-855a-5295-87fa-14c29c88361b,kw,,au::22381:1,au::22381g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b,agent,,,,,,,,,
