ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,tg:lhps:26105,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:26105,https://data.letterenhuis.be/ark:/24970/1f354c89-dbd6-5ba5-b670-d758ecc82cdd,Affiches,,,,,
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,tg:lhps:26105,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,tg:lhps:26105,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19510812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,tg:lhps:26105,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Reizend Volkstheater  
Leiding: Rik Jacobs  
Opvoering van  
De Eeuwige Ulenspiegel  
Een kluchtig spel in twee delen door Jan Naaijkens  
Regie: Rik Jacobs",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,tg:lhps:26105,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1951-08-12,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,tg:lhps:26105_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:26105_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000025431,referentienummer,False,,,,,,,,,,,,,,,
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:26105,brocade id,False,,,,,,,,,,,,,,,
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:26105/N,brocade url,False,,,,,,,,,,,,,,,
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,tg:lhps:26105,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6666ac48-f1ed-5bc7-aca7-b2a447358408"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9d378f9-f3bf-4bdb-9e13-239de04e72f6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,tg:lhps:26105,e73_OriginalBrocade,,,au::13394,,,,lhps,,,258be171-5758-5c74-82e0-374776c7c80b,kw,,au::13394:1,au::13394g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1433158"",""au::13394"",""au::13394:1"",""ark:/83110/x0/258be171-5758-5c74-82e0-374776c7c80b"",""Jan Naaykens""],""name"":""Jan Naaykens"",""ark"":""ark:/83110/x0/258be171-5758-5c74-82e0-374776c7c80b"",""uri"":""/agents/people/1433158"",""id"":""au::13394:1"",""isCapacity"":false}",ark:/83110/x0/258be171-5758-5c74-82e0-374776c7c80b,agent,,,,,,,,,
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,tg:lhps:26105,e73_OriginalBrocade,,,au::15550,,,,lhps,,,d64d7a7c-d9a4-58f9-9123-abfbf48d967d,kw,,au::15550:1,au::15550g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1663850"",""au::15550"",""au::15550:1"",""ark:/83110/x0/d64d7a7c-d9a4-58f9-9123-abfbf48d967d"",""Reizend Volkstheater""],""name"":""Reizend Volkstheater"",""ark"":""ark:/83110/x0/d64d7a7c-d9a4-58f9-9123-abfbf48d967d"",""uri"":""/agents/corporate_entities/1663850"",""id"":""au::15550:1"",""isCapacity"":false}",ark:/83110/x0/d64d7a7c-d9a4-58f9-9123-abfbf48d967d,agent,,,,,,,,,
1f354c89-dbd6-5ba5-b670-d758ecc82cdd,tg:lhps:26105,e73_OriginalBrocade,,,au::9520,,,,lhps,,,002f956e-11b8-5a09-b10d-66e8ed1b9ece,kw,,au::9520:1,au::9520g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1018640"",""au::9520"",""au::9520:1"",""ark:/83110/x0/002f956e-11b8-5a09-b10d-66e8ed1b9ece"",""Rik Jacobs""],""name"":""Rik Jacobs"",""ark"":""ark:/83110/x0/002f956e-11b8-5a09-b10d-66e8ed1b9ece"",""uri"":""/agents/people/1018640"",""id"":""au::9520:1"",""isCapacity"":false}",ark:/83110/x0/002f956e-11b8-5a09-b10d-66e8ed1b9ece,agent,,,,,,,,,
