ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,tg:lhps:56774,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:56774,record identifiers,https://data.letterenhuis.be/ark:/24970/538abcc1-99b7-5ecd-b20d-af7ec3fd4438,object identifier,Affiches,,,,,,
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""28b4032d-b564-47a9-a960-432100a24d78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec732957-d075-44e0-bfdd-c6d915840e93"", ""inverseOntologyProperty"": """"}]"
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,tg:lhps:56774,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.0,2122,In Copyright,
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,tg:lhps:56774,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20070428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,tg:lhps:56774,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Boekenbal populaire / in De Roma / Guido Belcanto en zijn Showorkest / Antwerpen Boekenstad / Stad Antwerpen</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,tg:lhps:56774,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2uu7-04-28,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,tg:lhps:56774_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000052565,referentienummer,False,,,,,,,,,,,,,,,,,
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:56774,brocade id,False,,,,,,,,,,,,,,,,,
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:56774/N,brocade url,False,,,,,,,,,,,,,,,,,
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,tg:lhps:56774,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f335d3ec-da38-5421-ad95-b228f6274fec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2e8f207-071d-47a2-847d-c045c916160c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,tg:lhps:56774,e73_Titles,,,au::54975,,,,lhps,lhps,Affiche,14cb4c23-ba79-5e38-af9d-c8fcf132352f,kw,,au::54975:1,au::54975g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5882325"",""au::54975"",""au::54975:1"",""ark:/83110/x0/14cb4c23-ba79-5e38-af9d-c8fcf132352f"",""ABC2004"",""ark:/83110/x0/90792765-50fc-5c9e-8274-b04f1d39b10a""],""name"":""ABC2004"",""ark"":""ark:/83110/x0/90792765-50fc-5c9e-8274-b04f1d39b10a"",""uri"":""/agents/corporate_entities/5882325"",""id"":""au::54975:1"",""resourceArk"":""ark:/83110/x0/14cb4c23-ba79-5e38-af9d-c8fcf132352f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/14cb4c23-ba79-5e38-af9d-c8fcf132352f,,,,,,,,,,,,
538abcc1-99b7-5ecd-b20d-af7ec3fd4438,tg:lhps:56774,e73_Titles,,,au::1342,,,,lhps,lhps,Affiche,d4aedaee-19d1-5205-8544-eb7a7ac9f55f,kw,,au::1342:1,au::1342g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/143594"",""au::1342"",""au::1342:1"",""ark:/83110/x0/d4aedaee-19d1-5205-8544-eb7a7ac9f55f"",""Guido Belcanto"",""ark:/83110/x0/958bc41b-c32e-5ebf-81f8-18f584f02dec""],""name"":""Guido Belcanto"",""ark"":""ark:/83110/x0/958bc41b-c32e-5ebf-81f8-18f584f02dec"",""uri"":""/agents/people/143594"",""id"":""au::1342:1"",""resourceArk"":""ark:/83110/x0/d4aedaee-19d1-5205-8544-eb7a7ac9f55f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d4aedaee-19d1-5205-8544-eb7a7ac9f55f,,,,,,,,,,,,
