ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
740cf8bf-ea6e-5f91-a6ff-635968106699,tg:lhps:43979,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:43979,https://data.letterenhuis.be/ark:/24970/740cf8bf-ea6e-5f91-a6ff-635968106699,Affiches,,,,,
740cf8bf-ea6e-5f91-a6ff-635968106699,tg:lhps:43979,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tekening niet gesign., toegeschreven aan Frans Mertens</p>
","<p>Tekening niet gesign., toegeschreven aan Frans Mertens</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740cf8bf-ea6e-5f91-a6ff-635968106699,tg:lhps:43979,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,2045,In Copyright
740cf8bf-ea6e-5f91-a6ff-635968106699,tg:lhps:43979,e73_CreationActors,,,au::12652,,,,lhps,lhps,Affiche,5b7d922b-7c09-52e7-87b8-3d3a0c0cc093,ds,designers,au::12652:1,au::12652g:1,,"dlod={""suggest"":[""/agents/people/1353764"",""au::12652"",""au::12652:1"",""ark:/83110/x0/5b7d922b-7c09-52e7-87b8-3d3a0c0cc093"",""Frans Mertens""],""name"":""Frans Mertens"",""ark"":""ark:/83110/x0/5b7d922b-7c09-52e7-87b8-3d3a0c0cc093"",""uri"":""/agents/people/1353764"",""id"":""au::12652:1"",""isCapacity"":false}",ark:/83110/x0/5b7d922b-7c09-52e7-87b8-3d3a0c0cc093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740cf8bf-ea6e-5f91-a6ff-635968106699,tg:lhps:43979,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19300426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740cf8bf-ea6e-5f91-a6ff-635968106699,tg:lhps:43979,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19300428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740cf8bf-ea6e-5f91-a6ff-635968106699,tg:lhps:43979,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Breugeliaansche Vlaamsche Kermis / Ingericht door de Vlaamsche Katholieke Studentenorganisaties van Antwerpen / met medewerking van de Hoogstudentenclub Sinjoria,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740cf8bf-ea6e-5f91-a6ff-635968106699,tg:lhps:43979,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1930-04-26,1930-04-28,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740cf8bf-ea6e-5f91-a6ff-635968106699,tg:lhps:43979_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:43979_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
740cf8bf-ea6e-5f91-a6ff-635968106699,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000039901,referentienummer,False,,,,,,,,,,,,,,,
