ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
518077ed-8081-5b79-bf41-15d48e2e0ee2,tg:lhps:41702,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41702,record identifiers,https://data.letterenhuis.be/ark:/24970/518077ed-8081-5b79-bf41-15d48e2e0ee2,object identifier,Affiches,,,,,,
518077ed-8081-5b79-bf41-15d48e2e0ee2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""16ea8d69-a8ba-43d7-8ef2-4ca598171e0c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0249e811-66d8-4d71-9632-7f17ece00395"", ""inverseOntologyProperty"": """"}]"
518077ed-8081-5b79-bf41-15d48e2e0ee2,tg:lhps:41702,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2115,In Copyright,
518077ed-8081-5b79-bf41-15d48e2e0ee2,tg:lhps:41702,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518077ed-8081-5b79-bf41-15d48e2e0ee2,tg:lhps:41702,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Antwerpen By Night</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518077ed-8081-5b79-bf41-15d48e2e0ee2,tg:lhps:41702,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2uu0-01-08,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518077ed-8081-5b79-bf41-15d48e2e0ee2,tg:lhps:41702_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
518077ed-8081-5b79-bf41-15d48e2e0ee2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000037669,referentienummer,False,,,,,,,,,,,,,,,,,
518077ed-8081-5b79-bf41-15d48e2e0ee2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:41702,brocade id,False,,,,,,,,,,,,,,,,,
518077ed-8081-5b79-bf41-15d48e2e0ee2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:41702/N,brocade url,False,,,,,,,,,,,,,,,,,
518077ed-8081-5b79-bf41-15d48e2e0ee2,tg:lhps:41702,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bdf91989-f1be-511f-9425-9f515597a42c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eec832b9-ca8b-47d8-8430-d2d2a92691b2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
