ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
57afcf24-dedd-5dc8-a23a-2a8d5454b401,tg:lhps:22717,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:22717,record identifiers,https://data.letterenhuis.be/ark:/24970/57afcf24-dedd-5dc8-a23a-2a8d5454b401,object identifier,Affiches,,,,,,
57afcf24-dedd-5dc8-a23a-2a8d5454b401,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""28cc917f-5712-4380-9c3c-add3ca499af8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb31eb22-7754-4eaa-8cac-930258eac7e0"", ""inverseOntologyProperty"": """"}]"
57afcf24-dedd-5dc8-a23a-2a8d5454b401,tg:lhps:22717,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,2093,In Copyright,
57afcf24-dedd-5dc8-a23a-2a8d5454b401,tg:lhps:22717,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19781103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57afcf24-dedd-5dc8-a23a-2a8d5454b401,tg:lhps:22717,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19781231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57afcf24-dedd-5dc8-a23a-2a8d5454b401,tg:lhps:22717,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jaar van het dorp 1978<br />
Tentoonstelling<br />
Dorp in Vlaanderen<br />
Georganiseerd door<br />
De gemeentebesturen van Puurs - Sint-Amands - Bornem<br />
en de Streek V.V.V.-Klein-Brabants-Scheldeland v.z.w.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57afcf24-dedd-5dc8-a23a-2a8d5454b401,tg:lhps:22717,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1978-11-03,1978-12-31,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57afcf24-dedd-5dc8-a23a-2a8d5454b401,tg:lhps:22717_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Puurs; Sint-Amands; Bornem,,,,,,Puurs (Puurs-Sint-Amands),au::100242,89e471c1-f826-5259-9c82-d80b49999f72,au::100242,89e471c1-f826-5259-9c82-d80b49999f72,,au::100242,remarks,Nederlands,"dlod={""name"":""Puurs (Puurs-Sint-Amands)"",""ark"":""ark:/83110/x0/89e471c1-f826-5259-9c82-d80b49999f72"",""uri"":""/subjects/10725894"",""id"":""au::100242"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
57afcf24-dedd-5dc8-a23a-2a8d5454b401,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000022063,referentienummer,False,,,,,,,,,,,,,,,,,
57afcf24-dedd-5dc8-a23a-2a8d5454b401,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:22717,brocade id,False,,,,,,,,,,,,,,,,,
