ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ac8ffa54-b8dc-5bc0-bb0f-eaa5fe4d91db,tg:lhps:59716,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:59716,https://data.letterenhuis.be/ark:/24970/ac8ffa54-b8dc-5bc0-bb0f-eaa5fe4d91db,Affiches,,,,,
ac8ffa54-b8dc-5bc0-bb0f-eaa5fe4d91db,tg:lhps:59716,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
ac8ffa54-b8dc-5bc0-bb0f-eaa5fe4d91db,tg:lhps:59716,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00001001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac8ffa54-b8dc-5bc0-bb0f-eaa5fe4d91db,tg:lhps:59716,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00001026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac8ffa54-b8dc-5bc0-bb0f-eaa5fe4d91db,tg:lhps:59716,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Verhalen uit de Odysseia / Homeros / door Hilde Uitterlinden / Wereldculturencentrum Zuiderpershuis,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac8ffa54-b8dc-5bc0-bb0f-eaa5fe4d91db,tg:lhps:59716,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-10-01,uuuu-10-26,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac8ffa54-b8dc-5bc0-bb0f-eaa5fe4d91db,tg:lhps:59716_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:59716_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
ac8ffa54-b8dc-5bc0-bb0f-eaa5fe4d91db,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000055508,referentienummer,False,,,,,,,,,,,,,,,
ac8ffa54-b8dc-5bc0-bb0f-eaa5fe4d91db,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:59716,brocade id,False,,,,,,,,,,,,,,,
ac8ffa54-b8dc-5bc0-bb0f-eaa5fe4d91db,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:59716/N,brocade url,False,,,,,,,,,,,,,,,
ac8ffa54-b8dc-5bc0-bb0f-eaa5fe4d91db,tg:lhps:59716,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fa10166a-8566-5824-ad2b-a34c9d8d94df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d01fbbe-8604-4106-b1f9-32f8e1ac2518"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
