ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a5cedcdd-05a8-53dd-950c-a876d5978ad6,tg:lhps:24569,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:24569,https://data.letterenhuis.be/ark:/24970/a5cedcdd-05a8-53dd-950c-a876d5978ad6,Affiches,,,,,
a5cedcdd-05a8-53dd-950c-a876d5978ad6,tg:lhps:24569,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright
a5cedcdd-05a8-53dd-950c-a876d5978ad6,tg:lhps:24569,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5cedcdd-05a8-53dd-950c-a876d5978ad6,tg:lhps:24569,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lehmbruck 1881-1981,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5cedcdd-05a8-53dd-950c-a876d5978ad6,tg:lhps:24569,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1981,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5cedcdd-05a8-53dd-950c-a876d5978ad6,tg:lhps:24569_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Duisburg,,au::102219:1,tg:lhps:24569_#1,"dlod={""name"":""Duisburg (Düsseldorf District)"",""ark"":""ark:/83110/x0/ad2d2b17-9ec2-558d-8057-2e94740e2c4b"",""uri"":""/subjects/10937433"",""id"":""au::102219"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
a5cedcdd-05a8-53dd-950c-a876d5978ad6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000023910,referentienummer,False,,,,,,,,,,,,,,,
a5cedcdd-05a8-53dd-950c-a876d5978ad6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:24569,brocade id,False,,,,,,,,,,,,,,,
a5cedcdd-05a8-53dd-950c-a876d5978ad6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:24569/N,brocade url,False,,,,,,,,,,,,,,,
a5cedcdd-05a8-53dd-950c-a876d5978ad6,tg:lhps:24569,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f475b6bd-710d-5ced-b152-d7fc89977da7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b82779c4-7829-41ce-bd5c-24455ba81cdf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
