ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
93204a3b-36db-5e26-b1fe-5061eed38d8f,tg:lhps:56731,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:56731,record identifiers,https://data.letterenhuis.be/ark:/24970/93204a3b-36db-5e26-b1fe-5061eed38d8f,object identifier,Affiches,,,,,,
93204a3b-36db-5e26-b1fe-5061eed38d8f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a483f69d-dadd-4185-821b-e84c2fabf6e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1735ef88-cd72-4ceb-be09-32ef02e23c9a"", ""inverseOntologyProperty"": """"}]"
93204a3b-36db-5e26-b1fe-5061eed38d8f,tg:lhps:56731,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
93204a3b-36db-5e26-b1fe-5061eed38d8f,tg:lhps:56731,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Wees mede bereid voor het evangelie te lijden in de kracht van God, die ons behouden heeft en geroepen met een heilige roeping / 2 Tim. 8,9 / Vlaamse Plakkaat-Zending Nr. M 1</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93204a3b-36db-5e26-b1fe-5061eed38d8f,tg:lhps:56731,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1982-04-19,,reconstructie,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93204a3b-36db-5e26-b1fe-5061eed38d8f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000052522,referentienummer,False,,,,,,,,,,,,,,,,,
93204a3b-36db-5e26-b1fe-5061eed38d8f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:56731,brocade id,False,,,,,,,,,,,,,,,,,
93204a3b-36db-5e26-b1fe-5061eed38d8f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:56731/N,brocade url,False,,,,,,,,,,,,,,,,,
93204a3b-36db-5e26-b1fe-5061eed38d8f,tg:lhps:56731,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c6573b91-921a-5cb0-8c68-d2c5e6124774"", ""ontologyProperty"": """", ""resourceXresourceId"": ""473f1e73-14ee-4f7d-b199-3e6132fdf8dc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
93204a3b-36db-5e26-b1fe-5061eed38d8f,tg:lhps:56731,e73_Titles,,,au::15226,,,,lhps,lhps,Affiche,a03c6005-e4ff-589a-82b0-b7dec4515842,kw,,au::15226:1,au::15226g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Protestanten"",""ark"":""ark:/83110/x0/a03c6005-e4ff-589a-82b0-b7dec4515842"",""uri"":""/subjects/1629182"",""id"":""au::15226"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/a03c6005-e4ff-589a-82b0-b7dec4515842,,,,,,,,,,,,
