ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9cbbf08d-d9d9-51af-a9c6-5ebacd55e9fe,tg:lhps:64598,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:64598,record identifiers,https://data.letterenhuis.be/ark:/24970/9cbbf08d-d9d9-51af-a9c6-5ebacd55e9fe,object identifier,Affiches,,,,,,
9cbbf08d-d9d9-51af-a9c6-5ebacd55e9fe,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""949edf2a-4c55-42ac-8ebb-4a036ce590ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41de0494-5b48-49b8-83f6-ca57bec807e6"", ""inverseOntologyProperty"": """"}]"
9cbbf08d-d9d9-51af-a9c6-5ebacd55e9fe,tg:lhps:64598,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright,
9cbbf08d-d9d9-51af-a9c6-5ebacd55e9fe,tg:lhps:64598,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19770000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cbbf08d-d9d9-51af-a9c6-5ebacd55e9fe,tg:lhps:64598,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cbbf08d-d9d9-51af-a9c6-5ebacd55e9fe,tg:lhps:64598,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>HOB / Hoofdstedelijke Openbare Bibliotheek / 1977-1981</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cbbf08d-d9d9-51af-a9c6-5ebacd55e9fe,tg:lhps:64598,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1977,1981,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cbbf08d-d9d9-51af-a9c6-5ebacd55e9fe,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000060357,referentienummer,False,,,,,,,,,,,,,,,,,
9cbbf08d-d9d9-51af-a9c6-5ebacd55e9fe,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:64598,brocade id,False,,,,,,,,,,,,,,,,,
9cbbf08d-d9d9-51af-a9c6-5ebacd55e9fe,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:64598/N,brocade url,False,,,,,,,,,,,,,,,,,
9cbbf08d-d9d9-51af-a9c6-5ebacd55e9fe,tg:lhps:64598,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eaedc6d8-1f32-555c-bcbe-ac56df4a75a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""84d4caa8-bd96-4448-9182-7b8d2be6b54f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
