ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e9db0a02-d9e6-53de-8858-017a78e415d5,tg:lhps:15296,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:15296,https://data.letterenhuis.be/ark:/24970/e9db0a02-d9e6-53de-8858-017a78e415d5,Affiches,,,,,
e9db0a02-d9e6-53de-8858-017a78e415d5,tg:lhps:15296,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
e9db0a02-d9e6-53de-8858-017a78e415d5,tg:lhps:15296,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9db0a02-d9e6-53de-8858-017a78e415d5,tg:lhps:15296,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teater Arena / Hugo Claus / Thuis,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9db0a02-d9e6-53de-8858-017a78e415d5,tg:lhps:15296,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9db0a02-d9e6-53de-8858-017a78e415d5,tg:lhps:15296_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Gent,,au::100654:1,tg:lhps:15296_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
e9db0a02-d9e6-53de-8858-017a78e415d5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000014768,referentienummer,False,,,,,,,,,,,,,,,
e9db0a02-d9e6-53de-8858-017a78e415d5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:15296,brocade id,False,,,,,,,,,,,,,,,
e9db0a02-d9e6-53de-8858-017a78e415d5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:15296/N,brocade url,False,,,,,,,,,,,,,,,
e9db0a02-d9e6-53de-8858-017a78e415d5,tg:lhps:15296,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0aa1aafc-e44c-5c24-9ae2-fffdeef6692b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5dc20b68-cbcd-4831-ba78-04acedf62d71"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
e9db0a02-d9e6-53de-8858-017a78e415d5,tg:lhps:15296,e73_OriginalBrocade,,,au::3953,,,,lhps,,,978afd13-1056-545c-ab83-987be846b0ad,kw,,au::3953:1,au::3953g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/422971"",""au::3953"",""au::3953:1"",""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""Hugo Claus""],""name"":""Hugo Claus"",""ark"":""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""uri"":""/agents/people/422971"",""id"":""au::3953:1"",""isCapacity"":false}",ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad,agent,,,,,,,,,
e9db0a02-d9e6-53de-8858-017a78e415d5,tg:lhps:15296,e73_OriginalBrocade,,,au::667,,,,lhps,,,021da1ca-d586-5f93-bfe2-32e7c40b9df7,kw,,au::667:1,au::667g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/71369"",""au::667"",""au::667:1"",""ark:/83110/x0/021da1ca-d586-5f93-bfe2-32e7c40b9df7"",""Theater Arena""],""name"":""Theater Arena"",""ark"":""ark:/83110/x0/021da1ca-d586-5f93-bfe2-32e7c40b9df7"",""uri"":""/agents/corporate_entities/71369"",""id"":""au::667:1"",""isCapacity"":false}",ark:/83110/x0/021da1ca-d586-5f93-bfe2-32e7c40b9df7,agent,,,,,,,,,
