ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2fdf6166-c4cd-51aa-9843-13591858a1af,tg:lhps:35690,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:35690,record identifiers,https://data.letterenhuis.be/ark:/24970/2fdf6166-c4cd-51aa-9843-13591858a1af,object identifier,Affiches,,,,,,
2fdf6166-c4cd-51aa-9843-13591858a1af,tg:lhps:35690,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Lithografie: Arti, Antwerpen</p>
","<p>Lithografie: Arti, Antwerpen</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fdf6166-c4cd-51aa-9843-13591858a1af,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""30343877-765c-4bf5-bc8a-8f6770fa51aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0488e58d-719e-43d2-bb95-79b729decc1c"", ""inverseOntologyProperty"": """"}]"
2fdf6166-c4cd-51aa-9843-13591858a1af,tg:lhps:35690,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
2fdf6166-c4cd-51aa-9843-13591858a1af,tg:lhps:35690,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Exposition Julien 't Felt / Salle Loquet / du 13 au 23 mars</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fdf6166-c4cd-51aa-9843-13591858a1af,tg:lhps:35690_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
2fdf6166-c4cd-51aa-9843-13591858a1af,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000034861,referentienummer,False,,,,,,,,,,,,,,,,,
2fdf6166-c4cd-51aa-9843-13591858a1af,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:35690,brocade id,False,,,,,,,,,,,,,,,,,
2fdf6166-c4cd-51aa-9843-13591858a1af,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:35690/N,brocade url,False,,,,,,,,,,,,,,,,,
2fdf6166-c4cd-51aa-9843-13591858a1af,tg:lhps:35690,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1becfd9b-4a32-5ae5-806b-fdc0932093e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61a09636-0a64-4a1b-b921-e5c877461820"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
