ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
09025eed-ee84-56e7-9446-3fc6e7f0b730,tg:lhps:35315,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:35315,https://data.letterenhuis.be/ark:/24970/09025eed-ee84-56e7-9446-3fc6e7f0b730,Affiches,,,,,
09025eed-ee84-56e7-9446-3fc6e7f0b730,tg:lhps:35315,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09025eed-ee84-56e7-9446-3fc6e7f0b730,tg:lhps:35315,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright
09025eed-ee84-56e7-9446-3fc6e7f0b730,tg:lhps:35315,e73_CreationActors,,,au::58067,,,,lhps,lhps,Affiche,90f5dbe9-4c94-5bf2-ad6b-75008d8d9c8f,ds,designers,au::58067:1,au::58067g:1,,"dlod={""suggest"":[""/agents/people/6213169"",""au::58067"",""au::58067:1"",""ark:/83110/x0/90f5dbe9-4c94-5bf2-ad6b-75008d8d9c8f"",""Yves Prince""],""name"":""Yves Prince"",""ark"":""ark:/83110/x0/90f5dbe9-4c94-5bf2-ad6b-75008d8d9c8f"",""uri"":""/agents/people/6213169"",""id"":""au::58067:1"",""isCapacity"":false}",ark:/83110/x0/90f5dbe9-4c94-5bf2-ad6b-75008d8d9c8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09025eed-ee84-56e7-9446-3fc6e7f0b730,tg:lhps:35315,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Les Saints Innocents (Los Santos Inocentes) / Un film de Mario Camus,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09025eed-ee84-56e7-9446-3fc6e7f0b730,tg:lhps:35315,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1984,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09025eed-ee84-56e7-9446-3fc6e7f0b730,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000034486,referentienummer,False,,,,,,,,,,,,,,,
09025eed-ee84-56e7-9446-3fc6e7f0b730,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:35315,brocade id,False,,,,,,,,,,,,,,,
09025eed-ee84-56e7-9446-3fc6e7f0b730,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:35315/N,brocade url,False,,,,,,,,,,,,,,,
09025eed-ee84-56e7-9446-3fc6e7f0b730,tg:lhps:35315,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c2b6a09c-ff38-5b0d-8a2b-240269e92e3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5563b5b1-c37f-4e4a-866e-d1918cc7bf5b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
09025eed-ee84-56e7-9446-3fc6e7f0b730,tg:lhps:35315,e73_OriginalBrocade,,,au::6754,,,,lhps,,,e13aee2e-5fa9-5d19-ba0a-f40af4ad7968,kw,,au::6754:1,au::6754g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Film"",""ark"":""ark:/83110/x0/e13aee2e-5fa9-5d19-ba0a-f40af4ad7968"",""uri"":""/subjects/722678"",""id"":""au::6754"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/e13aee2e-5fa9-5d19-ba0a-f40af4ad7968,topic,,,,,,,,,
