ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
31a5a8ec-9930-533c-b282-9b02330d2828,tg:lhps:56267,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:56267,record identifiers,https://data.letterenhuis.be/ark:/24970/31a5a8ec-9930-533c-b282-9b02330d2828,object identifier,Affiches,,,,,,
31a5a8ec-9930-533c-b282-9b02330d2828,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""17bb3bcc-6717-45cb-b6ad-71cbba8c1053"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42d2b6d3-981d-465a-8563-dca27c32204c"", ""inverseOntologyProperty"": """"}]"
31a5a8ec-9930-533c-b282-9b02330d2828,tg:lhps:56267,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,2110,In Copyright,
31a5a8ec-9930-533c-b282-9b02330d2828,tg:lhps:56267,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19950107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31a5a8ec-9930-533c-b282-9b02330d2828,tg:lhps:56267,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19950225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31a5a8ec-9930-533c-b282-9b02330d2828,tg:lhps:56267,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Expo / Art of Dreams / &quot;Speelgoed uit Afrika, kunst is kinderspel&quot; / Museum &quot;Hortus Michel Thiery&quot;</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31a5a8ec-9930-533c-b282-9b02330d2828,tg:lhps:56267,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1995-01-07,1995-02-25,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31a5a8ec-9930-533c-b282-9b02330d2828,tg:lhps:56267_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,,,,,,,au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,,au::100654,remarks,Nederlands,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
31a5a8ec-9930-533c-b282-9b02330d2828,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000052062,referentienummer,False,,,,,,,,,,,,,,,,,
31a5a8ec-9930-533c-b282-9b02330d2828,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:56267,brocade id,False,,,,,,,,,,,,,,,,,
