ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,tg:lhps:12396,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:12396,https://data.letterenhuis.be/ark:/24970/1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,Affiches,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,tg:lhps:12396,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,tg:lhps:12396,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19810615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,tg:lhps:12396,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,tg:lhps:12396,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ministerie van Nationale Opvoeding en Nederlandse Cultuur / Rijkskunstonderwijs / Academiejaar 1981/1982 / Koninklijke Academie voor Schone Kunsten / Secretariaat Academie  
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,tg:lhps:12396,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1981-06-15,1982,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,tg:lhps:12396_#2,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:12396_#2,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,tg:lhps:12396_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:12396_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000011970,referentienummer,False,,,,,,,,,,,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:12396,brocade id,False,,,,,,,,,,,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:12396/N,brocade url,False,,,,,,,,,,,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,tg:lhps:12396,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""81016e8a-8089-5f30-a577-0528d69820a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e1e3634-d925-435e-a82a-3e27c329ca05"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,tg:lhps:12396,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eb626f81-d290-5220-a2f3-137396e2ddc8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bef4f32f-0829-4c07-82b8-ad482394cf1f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,tg:lhps:12396,e73_OriginalBrocade,,,au::10469,,,,lhps,,,96b4e14d-110b-560e-b4a8-baa39d4a43e2,kw,,au::10469:1,au::10469g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1120183"",""au::10469"",""au::10469:1"",""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""Koninklijk Museum voor Schone Kunsten [Antwerpen]""],""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""ark"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""uri"":""/agents/corporate_entities/1120183"",""id"":""au::10469:1"",""isCapacity"":false}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2,agent,,,,,,,,,
1bda5c1c-b2ed-5fd8-ae39-0cc0f91e6c6e,tg:lhps:12396,e73_OriginalBrocade,,,au::13440,,,,lhps,,,80753579-0734-5e5b-8014-e51679a90588,kw,,au::13440:1,au::13440g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1438080"",""au::13440"",""au::13440:1"",""ark:/83110/x0/80753579-0734-5e5b-8014-e51679a90588"",""Nationaal Hoger Instituut voor Bouwkunst en Stedebouw""],""name"":""Nationaal Hoger Instituut voor Bouwkunst en Stedebouw"",""ark"":""ark:/83110/x0/80753579-0734-5e5b-8014-e51679a90588"",""uri"":""/agents/corporate_entities/1438080"",""id"":""au::13440:1"",""isCapacity"":false}",ark:/83110/x0/80753579-0734-5e5b-8014-e51679a90588,agent,,,,,,,,,
