ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d31c8630-d7aa-5e63-b48a-cbc23fff731a,tg:lhps:42137,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42137,https://data.letterenhuis.be/ark:/24970/d31c8630-d7aa-5e63-b48a-cbc23fff731a,Affiches,,,,,
d31c8630-d7aa-5e63-b48a-cbc23fff731a,tg:lhps:42137,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,2123,In Copyright
d31c8630-d7aa-5e63-b48a-cbc23fff731a,tg:lhps:42137,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20080730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c8630-d7aa-5e63-b48a-cbc23fff731a,tg:lhps:42137,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20080824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c8630-d7aa-5e63-b48a-cbc23fff731a,tg:lhps:42137,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Van Nollywood tot Lollywood / Filmavonden in het teken van Nigeria, China, Brazilie en Pakistan / in de Wintertuin van Bibliotheek Permeke",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c8630-d7aa-5e63-b48a-cbc23fff731a,tg:lhps:42137,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2uu8-07-30,2uu8-08-24,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c8630-d7aa-5e63-b48a-cbc23fff731a,tg:lhps:42137_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:42137_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
d31c8630-d7aa-5e63-b48a-cbc23fff731a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000038089,referentienummer,False,,,,,,,,,,,,,,,
d31c8630-d7aa-5e63-b48a-cbc23fff731a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:42137,brocade id,False,,,,,,,,,,,,,,,
d31c8630-d7aa-5e63-b48a-cbc23fff731a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:42137/N,brocade url,False,,,,,,,,,,,,,,,
d31c8630-d7aa-5e63-b48a-cbc23fff731a,tg:lhps:42137,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dbe08de0-c3d3-5381-8b48-c34a670c50a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cbd96028-89ab-429e-8ca3-23d3dae6cbb9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
d31c8630-d7aa-5e63-b48a-cbc23fff731a,tg:lhps:42137,e73_OriginalBrocade,,,au::48222,,,,lhps,,,72c8c870-1e05-533f-a4d7-1b5efd1e3cd1,kw,,au::48222:1,au::48222g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5159754"",""au::48222"",""au::48222:1"",""ark:/83110/x0/72c8c870-1e05-533f-a4d7-1b5efd1e3cd1"",""Antwerpen Open""],""name"":""Antwerpen Open"",""ark"":""ark:/83110/x0/72c8c870-1e05-533f-a4d7-1b5efd1e3cd1"",""uri"":""/agents/corporate_entities/5159754"",""id"":""au::48222:1"",""isCapacity"":false}",ark:/83110/x0/72c8c870-1e05-533f-a4d7-1b5efd1e3cd1,agent,,,,,,,,,
