ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ddb85891-c048-5660-8d6f-3bca08167352,tg:lhps:63152,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:63152,record identifiers,https://data.letterenhuis.be/ark:/24970/ddb85891-c048-5660-8d6f-3bca08167352,object identifier,Affiches,,,,,,
ddb85891-c048-5660-8d6f-3bca08167352,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4eabffa6-b7d9-4752-be6b-5b71adbd3e9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a038d192-1ca4-46cd-a83d-62f0282faf93"", ""inverseOntologyProperty"": """"}]"
ddb85891-c048-5660-8d6f-3bca08167352,tg:lhps:63152,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,2111,In Copyright,
ddb85891-c048-5660-8d6f-3bca08167352,tg:lhps:63152,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19960702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddb85891-c048-5660-8d6f-3bca08167352,tg:lhps:63152,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19960713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddb85891-c048-5660-8d6f-3bca08167352,tg:lhps:63152,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Toneelspelersgezelschap STAN / &quot;Oude Meesters&quot; / van Thomas Bernhard / St. Felix pakhuis</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddb85891-c048-5660-8d6f-3bca08167352,tg:lhps:63152,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1996-07-02,1996-07-13,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddb85891-c048-5660-8d6f-3bca08167352,tg:lhps:63152_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
ddb85891-c048-5660-8d6f-3bca08167352,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000058937,referentienummer,False,,,,,,,,,,,,,,,,,
ddb85891-c048-5660-8d6f-3bca08167352,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:63152,brocade id,False,,,,,,,,,,,,,,,,,
ddb85891-c048-5660-8d6f-3bca08167352,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:63152/N,brocade url,False,,,,,,,,,,,,,,,,,
ddb85891-c048-5660-8d6f-3bca08167352,tg:lhps:63152,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4699e93c-6e09-5a94-a0d7-d557b3445b22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2badacde-ba28-462a-838c-0eb8fc70eeb3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
ddb85891-c048-5660-8d6f-3bca08167352,tg:lhps:63152,e73_Titles,,,au::17471,,,,lhps,lhps,Affiche,c1485034-3bd2-54a7-9f6d-757d3812b343,vb,,au::17471:1,au::17471g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1869397"",""au::17471"",""au::17471:1"",""ark:/83110/x0/c1485034-3bd2-54a7-9f6d-757d3812b343"",""Tg STAN"",""ark:/83110/x0/95b005d5-b4d3-5684-986c-14b7ce568068""],""name"":""Tg STAN"",""ark"":""ark:/83110/x0/95b005d5-b4d3-5684-986c-14b7ce568068"",""uri"":""/agents/corporate_entities/1869397"",""id"":""au::17471:1"",""resourceArk"":""ark:/83110/x0/c1485034-3bd2-54a7-9f6d-757d3812b343"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c1485034-3bd2-54a7-9f6d-757d3812b343,,,,,,,,,,,,
