ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
98a86d50-6d76-5fe9-b2e6-9af38feb95b9,tg:lhps:53631,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:53631,record identifiers,https://data.letterenhuis.be/ark:/24970/98a86d50-6d76-5fe9-b2e6-9af38feb95b9,object identifier,Affiches,,,,,,
98a86d50-6d76-5fe9-b2e6-9af38feb95b9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bcd58c6f-46ec-483d-a300-bdcb3d453037"", ""ontologyProperty"": """", ""resourceXresourceId"": ""642a8a99-cb1b-4f0c-a7bd-81246a5fd203"", ""inverseOntologyProperty"": """"}]"
98a86d50-6d76-5fe9-b2e6-9af38feb95b9,tg:lhps:53631,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
98a86d50-6d76-5fe9-b2e6-9af38feb95b9,tg:lhps:53631,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Toen staakte de gilde der chirurgijns en ik weigerde mee te doen... / Servaas, Hannes, Triene-Mie, Bastiaan, Aldegonde, Egmont, Korneel, Goedele, Jeroen, Begga D'Haese en dokter Le Compte</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98a86d50-6d76-5fe9-b2e6-9af38feb95b9,tg:lhps:53631,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/5_/53_/tg_lhps_53631.tif,image high resolution,,,,,,,,,,,,,d:lh:264452,e73_LegacyImages,,,,
98a86d50-6d76-5fe9-b2e6-9af38feb95b9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000049445,referentienummer,False,,,,,,,,,,,,,,,,,
98a86d50-6d76-5fe9-b2e6-9af38feb95b9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:53631,brocade id,False,,,,,,,,,,,,,,,,,
98a86d50-6d76-5fe9-b2e6-9af38feb95b9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:53631/N,brocade url,False,,,,,,,,,,,,,,,,,
98a86d50-6d76-5fe9-b2e6-9af38feb95b9,tg:lhps:53631,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""04343b1e-8527-5234-a89b-216c16902c84"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bd9050a-254d-4562-9307-edb8cd611976"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
98a86d50-6d76-5fe9-b2e6-9af38feb95b9,tg:lhps:53631,e73_Titles,,,au::4273,,,,lhps,lhps,Affiche,fe2e5046-1dfa-5066-a677-5d5035b0b910,kw,,au::4273:1,au::4273g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/457211"",""au::4273"",""au::4273:1"",""ark:/83110/x0/fe2e5046-1dfa-5066-a677-5d5035b0b910"",""Herman le Compte"",""ark:/83110/x0/c7317c3a-c5ec-565d-85c8-61c044c4f2b5""],""name"":""Herman le Compte"",""ark"":""ark:/83110/x0/c7317c3a-c5ec-565d-85c8-61c044c4f2b5"",""uri"":""/agents/people/457211"",""id"":""au::4273:1"",""resourceArk"":""ark:/83110/x0/fe2e5046-1dfa-5066-a677-5d5035b0b910"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fe2e5046-1dfa-5066-a677-5d5035b0b910,,,,,,,,,,,,
