ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54720,https://data.letterenhuis.be/ark:/24970/9f9dd843-6454-5a31-9104-fbf094ab922b,Affiches,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,2108,In Copyright
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19930717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19930726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gentse Feesten 1993 / Gents Amusementsteater,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1993-07-17,1993-07-26,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:54720_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000050525,referentienummer,False,,,,,,,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:54720,brocade id,False,,,,,,,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:54720/N,brocade url,False,,,,,,,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""569f5dad-a16b-5384-b1a2-9d5308b243cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4459d1f3-d718-492b-8df3-3feed07a788a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720,e73_OriginalBrocade,,,au::7313,,,,lhps,,,9a15745f-397a-585f-9d6a-b07a92f898fc,kw,,au::7313:1,au::7313g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/782491"",""au::7313"",""au::7313:1"",""ark:/83110/x0/9a15745f-397a-585f-9d6a-b07a92f898fc"",""Gentse Feesten""],""name"":""Gentse Feesten"",""ark"":""ark:/83110/x0/9a15745f-397a-585f-9d6a-b07a92f898fc"",""uri"":""/agents/corporate_entities/782491"",""id"":""au::7313:1"",""isCapacity"":false}",ark:/83110/x0/9a15745f-397a-585f-9d6a-b07a92f898fc,agent,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720,e73_OriginalBrocade,,,au::7305,,,,lhps,,,df7fc6b6-0d58-51ce-8708-85017ff4f4cd,kw,,au::7305:1,au::7305g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/781635"",""au::7305"",""au::7305:1"",""ark:/83110/x0/df7fc6b6-0d58-51ce-8708-85017ff4f4cd"",""Gents Amusementsteater""],""name"":""Gents Amusementsteater"",""ark"":""ark:/83110/x0/df7fc6b6-0d58-51ce-8708-85017ff4f4cd"",""uri"":""/agents/corporate_entities/781635"",""id"":""au::7305:1"",""isCapacity"":false}",ark:/83110/x0/df7fc6b6-0d58-51ce-8708-85017ff4f4cd,agent,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720,e73_OriginalBrocade,,,au::2332,,,,lhps,,,20c39df8-856e-5b17-bf87-30efd2a11de3,kw,,au::2332:1,au::2332g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/249524"",""au::2332"",""au::2332:1"",""ark:/83110/x0/20c39df8-856e-5b17-bf87-30efd2a11de3"",""Oscar Bonnevalle""],""name"":""Oscar Bonnevalle"",""ark"":""ark:/83110/x0/20c39df8-856e-5b17-bf87-30efd2a11de3"",""uri"":""/agents/people/249524"",""id"":""au::2332:1"",""isCapacity"":false}",ark:/83110/x0/20c39df8-856e-5b17-bf87-30efd2a11de3,agent,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720,e73_OriginalBrocade,,,au::1654,,,,lhps,,,1a7d8435-e15c-5383-88f7-7261be50f1df,kw,,au::1654:1,au::1654g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/176978"",""au::1654"",""au::1654:1"",""ark:/83110/x0/1a7d8435-e15c-5383-88f7-7261be50f1df"",""Paul Berkenman""],""name"":""Paul Berkenman"",""ark"":""ark:/83110/x0/1a7d8435-e15c-5383-88f7-7261be50f1df"",""uri"":""/agents/people/176978"",""id"":""au::1654:1"",""isCapacity"":false}",ark:/83110/x0/1a7d8435-e15c-5383-88f7-7261be50f1df,agent,,,,,,,,,
9f9dd843-6454-5a31-9104-fbf094ab922b,tg:lhps:54720,e73_OriginalBrocade,,,au::2702,,,,lhps,,,1e8f5472-472c-5984-ab8e-ce648e759b89,kw,,au::2702:1,au::2702g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/289114"",""au::2702"",""au::2702:1"",""ark:/83110/x0/1e8f5472-472c-5984-ab8e-ce648e759b89"",""Michel Bracke""],""name"":""Michel Bracke"",""ark"":""ark:/83110/x0/1e8f5472-472c-5984-ab8e-ce648e759b89"",""uri"":""/agents/people/289114"",""id"":""au::2702:1"",""isCapacity"":false}",ark:/83110/x0/1e8f5472-472c-5984-ab8e-ce648e759b89,agent,,,,,,,,,
