ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
f2f81002-96bd-5648-b72c-d84b9d11f804,tg:lhps:42238,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42238,https://data.letterenhuis.be/ark:/24970/f2f81002-96bd-5648-b72c-d84b9d11f804,Affiches,,,,,
f2f81002-96bd-5648-b72c-d84b9d11f804,tg:lhps:42238,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
f2f81002-96bd-5648-b72c-d84b9d11f804,tg:lhps:42238,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2f81002-96bd-5648-b72c-d84b9d11f804,tg:lhps:42238,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2f81002-96bd-5648-b72c-d84b9d11f804,tg:lhps:42238,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Salomé  
Lindsay Kemp Company  
Ancienne Belgique",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2f81002-96bd-5648-b72c-d84b9d11f804,tg:lhps:42238,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-05-20,uuuu-05-23,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2f81002-96bd-5648-b72c-d84b9d11f804,tg:lhps:42238_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Brussel,,au::100105:1,tg:lhps:42238_#1,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
f2f81002-96bd-5648-b72c-d84b9d11f804,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000038189,referentienummer,False,,,,,,,,,,,,,,,
f2f81002-96bd-5648-b72c-d84b9d11f804,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:42238,brocade id,False,,,,,,,,,,,,,,,
f2f81002-96bd-5648-b72c-d84b9d11f804,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:42238/N,brocade url,False,,,,,,,,,,,,,,,
f2f81002-96bd-5648-b72c-d84b9d11f804,tg:lhps:42238,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47ddac46-d84d-5a3c-b114-f57cc34d272e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14e5d405-a102-4a61-a666-b61fe1c690f5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
f2f81002-96bd-5648-b72c-d84b9d11f804,tg:lhps:42238,e73_OriginalBrocade,,,au::415,,,,lhps,,,dbe72fb1-af44-5642-9eca-0995ac9ecd74,kw,,au::415:1,au::415g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/44405"",""au::415"",""au::415:1"",""ark:/83110/x0/dbe72fb1-af44-5642-9eca-0995ac9ecd74"",""Ancienne Belgique""],""name"":""Ancienne Belgique"",""ark"":""ark:/83110/x0/dbe72fb1-af44-5642-9eca-0995ac9ecd74"",""uri"":""/agents/corporate_entities/44405"",""id"":""au::415:1"",""isCapacity"":false}",ark:/83110/x0/dbe72fb1-af44-5642-9eca-0995ac9ecd74,agent,,,,,,,,,
