ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,tg:lhps:13186,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:13186,https://data.letterenhuis.be/ark:/24970/8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,Affiches,,,,,
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,tg:lhps:13186,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,2055,In Copyright
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,tg:lhps:13186,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19401207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,tg:lhps:13186,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19401208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,tg:lhps:13186,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"KNS-Gent  
Peter Dorland  
Elckerlyc  
regie: M. van Vlaenderen  
A. De Hertog  
Des duivels prentenboek",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,tg:lhps:13186,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1940-12-07,1940-12-08,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,tg:lhps:13186_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Gent,,au::100654:1,tg:lhps:13186_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000012707,referentienummer,False,,,,,,,,,,,,,,,
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:13186,brocade id,False,,,,,,,,,,,,,,,
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:13186/N,brocade url,False,,,,,,,,,,,,,,,
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,tg:lhps:13186,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fbe767bd-ed11-58ae-85db-7460cebb6b5f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f247d665-38ab-4c4c-9622-407d933ab9cc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,tg:lhps:13186,e73_OriginalBrocade,,,au::10519,,,,lhps,,,ec550801-c978-5464-be98-ae7192898298,kw,,au::10519:1,au::10519g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1125533"",""au::10519"",""au::10519:1"",""ark:/83110/x0/ec550801-c978-5464-be98-ae7192898298"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/ec550801-c978-5464-be98-ae7192898298"",""uri"":""/agents/corporate_entities/1125533"",""id"":""au::10519:1"",""isCapacity"":false}",ark:/83110/x0/ec550801-c978-5464-be98-ae7192898298,agent,,,,,,,,,
8cd16bc3-aaac-5d42-841f-5dcd9d82cddd,tg:lhps:13186,e73_OriginalBrocade,,,au::20444,,,,lhps,,,6fdb1960-f2cb-581c-ad21-d97e0f7e1a3a,kw,,au::20444:1,au::20444g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2187508"",""au::20444"",""au::20444:1"",""ark:/83110/x0/6fdb1960-f2cb-581c-ad21-d97e0f7e1a3a"",""Michel van Vlaenderen""],""name"":""Michel van Vlaenderen"",""ark"":""ark:/83110/x0/6fdb1960-f2cb-581c-ad21-d97e0f7e1a3a"",""uri"":""/agents/people/2187508"",""id"":""au::20444:1"",""isCapacity"":false}",ark:/83110/x0/6fdb1960-f2cb-581c-ad21-d97e0f7e1a3a,agent,,,,,,,,,
