ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
55ffe52c-0194-5373-8fa1-76a65a32b3d8,tg:lhps:44574,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44574,record identifiers,https://data.letterenhuis.be/ark:/24970/55ffe52c-0194-5373-8fa1-76a65a32b3d8,object identifier,Affiches,,,,,,
55ffe52c-0194-5373-8fa1-76a65a32b3d8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3c87aeed-2ee2-4a56-9fce-bad56cf2a0e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22525ad8-21ea-46f6-acd6-66ae2726011f"", ""inverseOntologyProperty"": """"}]"
55ffe52c-0194-5373-8fa1-76a65a32b3d8,tg:lhps:44574,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,2123,In Copyright,
55ffe52c-0194-5373-8fa1-76a65a32b3d8,tg:lhps:44574,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20080509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55ffe52c-0194-5373-8fa1-76a65a32b3d8,tg:lhps:44574,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20080516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55ffe52c-0194-5373-8fa1-76a65a32b3d8,tg:lhps:44574,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>De Fluistercompagnie presenteert / Equus / van Peter Schaffer / regie: Jean-Paul van Steerteghem / Raamtheater op het Zuid</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55ffe52c-0194-5373-8fa1-76a65a32b3d8,tg:lhps:44574,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2uu8-05-09,2uu8-05-16,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55ffe52c-0194-5373-8fa1-76a65a32b3d8,tg:lhps:44574_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
55ffe52c-0194-5373-8fa1-76a65a32b3d8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000040490,referentienummer,False,,,,,,,,,,,,,,,,,
55ffe52c-0194-5373-8fa1-76a65a32b3d8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:44574,brocade id,False,,,,,,,,,,,,,,,,,
55ffe52c-0194-5373-8fa1-76a65a32b3d8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:44574/N,brocade url,False,,,,,,,,,,,,,,,,,
55ffe52c-0194-5373-8fa1-76a65a32b3d8,tg:lhps:44574,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bd07582f-94fd-5f5a-9499-1f0c3dfc48cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""be2e2652-891b-41a8-a9aa-bb9078599932"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
55ffe52c-0194-5373-8fa1-76a65a32b3d8,tg:lhps:44574,e73_Titles,,,au::58320,,,,lhps,lhps,Affiche,f6b679c3-eb8b-5cf3-965a-000154533bfb,kw,,au::58320:1,au::58320g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/6240240"",""au::58320"",""au::58320:1"",""ark:/83110/x0/f6b679c3-eb8b-5cf3-965a-000154533bfb"",""De Fluistercompagnie"",""ark:/83110/x0/b73f013f-358f-5e64-8dda-36cf3945f113""],""name"":""De Fluistercompagnie"",""ark"":""ark:/83110/x0/b73f013f-358f-5e64-8dda-36cf3945f113"",""uri"":""/agents/corporate_entities/6240240"",""id"":""au::58320:1"",""resourceArk"":""ark:/83110/x0/f6b679c3-eb8b-5cf3-965a-000154533bfb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f6b679c3-eb8b-5cf3-965a-000154533bfb,,,,,,,,,,,,
55ffe52c-0194-5373-8fa1-76a65a32b3d8,tg:lhps:44574,e73_Titles,,,au::13693,,,,lhps,lhps,Affiche,473d636d-3067-5727-9bf8-3e2e7907ae22,kw,,au::13693:1,au::13693g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1465151"",""au::13693"",""au::13693:1"",""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""Nieuw Ensemble Raamteater"",""ark:/83110/x0/636cbfc7-2fb2-5378-8c19-bcd9c0766a29""],""name"":""Nieuw Ensemble Raamteater"",""ark"":""ark:/83110/x0/636cbfc7-2fb2-5378-8c19-bcd9c0766a29"",""uri"":""/agents/corporate_entities/1465151"",""id"":""au::13693:1"",""resourceArk"":""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22,,,,,,,,,,,,
