ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2dd2904a-25f5-5a23-a4f1-9dbe6d8f3e02,tg:lhps:55929,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:55929,record identifiers,https://data.letterenhuis.be/ark:/24970/2dd2904a-25f5-5a23-a4f1-9dbe6d8f3e02,object identifier,Affiches,,,,,,
2dd2904a-25f5-5a23-a4f1-9dbe6d8f3e02,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b46d1e9a-398f-42bc-95c6-5b4c55556bd4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac7a75bd-50e7-4417-8d81-9a75777922a3"", ""inverseOntologyProperty"": """"}]"
2dd2904a-25f5-5a23-a4f1-9dbe6d8f3e02,tg:lhps:55929,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
2dd2904a-25f5-5a23-a4f1-9dbe6d8f3e02,tg:lhps:55929,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>MIAT / Een Museum in Opbouw / Document 1</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dd2904a-25f5-5a23-a4f1-9dbe6d8f3e02,tg:lhps:55929_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,,,,,,,au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,,au::100654,remarks,Nederlands,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
2dd2904a-25f5-5a23-a4f1-9dbe6d8f3e02,tg:lhps:55929,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/5_/55_/tg_lhps_55929.tif,image high resolution,,,,,,,,,,,,,d:lh:288719,e73_LegacyImages,,,,
2dd2904a-25f5-5a23-a4f1-9dbe6d8f3e02,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000051734,referentienummer,False,,,,,,,,,,,,,,,,,
2dd2904a-25f5-5a23-a4f1-9dbe6d8f3e02,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:55929,brocade id,False,,,,,,,,,,,,,,,,,
2dd2904a-25f5-5a23-a4f1-9dbe6d8f3e02,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:55929/N,brocade url,False,,,,,,,,,,,,,,,,,
2dd2904a-25f5-5a23-a4f1-9dbe6d8f3e02,tg:lhps:55929,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b29e8604-75af-5c38-af4b-6b163907188f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66ae2fc7-a743-4260-b4e7-6e1ab87cbc2e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
