ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6e9dbff5-4176-53fa-847b-9ec47ef4d6a7,tg:lhps:41325,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41325,https://data.letterenhuis.be/ark:/24970/6e9dbff5-4176-53fa-847b-9ec47ef4d6a7,Affiches,,,,,
6e9dbff5-4176-53fa-847b-9ec47ef4d6a7,tg:lhps:41325,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright
6e9dbff5-4176-53fa-847b-9ec47ef4d6a7,tg:lhps:41325,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19650124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e9dbff5-4176-53fa-847b-9ec47ef4d6a7,tg:lhps:41325,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Koninklijke Rederijkerskamer / De Bloeyende Wijngaerd / William Fairchild / Over Moord gesproken / Regie: Frans Franssens,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e9dbff5-4176-53fa-847b-9ec47ef4d6a7,tg:lhps:41325,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1965-01-24,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e9dbff5-4176-53fa-847b-9ec47ef4d6a7,tg:lhps:41325_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:41325_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
6e9dbff5-4176-53fa-847b-9ec47ef4d6a7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000037295,referentienummer,False,,,,,,,,,,,,,,,
6e9dbff5-4176-53fa-847b-9ec47ef4d6a7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:41325,brocade id,False,,,,,,,,,,,,,,,
6e9dbff5-4176-53fa-847b-9ec47ef4d6a7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:41325/N,brocade url,False,,,,,,,,,,,,,,,
6e9dbff5-4176-53fa-847b-9ec47ef4d6a7,tg:lhps:41325,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dddb69b7-53d3-5230-8cb9-a04a644208c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a206353c-f555-47cd-b6a9-f6f8df86a631"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
6e9dbff5-4176-53fa-847b-9ec47ef4d6a7,tg:lhps:41325,e73_OriginalBrocade,,,au::2010,,,,lhps,,,af87d87f-7ea6-5d0d-8319-406c0af56955,kw,,au::2010:1,au::2010g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/215070"",""au::2010"",""au::2010:1"",""ark:/83110/x0/af87d87f-7ea6-5d0d-8319-406c0af56955"",""De Bloeyende Weyngaerd [Toneelvereniging]""],""name"":""De Bloeyende Weyngaerd [Toneelvereniging]"",""ark"":""ark:/83110/x0/af87d87f-7ea6-5d0d-8319-406c0af56955"",""uri"":""/agents/corporate_entities/215070"",""id"":""au::2010:1"",""isCapacity"":false}",ark:/83110/x0/af87d87f-7ea6-5d0d-8319-406c0af56955,agent,,,,,,,,,
