ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,tg:lhps:20033,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20033,record identifiers,https://data.letterenhuis.be/ark:/24970/32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,object identifier,Affiches,,,,,,
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f47bc6bd-4c16-4780-9004-9eb49c1c85ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a168ab5-2b37-4cef-8e7f-9857ba2efe6e"", ""inverseOntologyProperty"": """"}]"
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,tg:lhps:20033,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,2106,In Copyright,
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,tg:lhps:20033,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19911026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,tg:lhps:20033,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19911214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,tg:lhps:20033,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tentoonstelling Werner Eikel<br />
ARS Scribendi Kunst van het schrijven<br />
UFSIA bibliotheek</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,tg:lhps:20033,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1991-10-26,1991-12-14,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,tg:lhps:20033_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000019409,referentienummer,False,,,,,,,,,,,,,,,,,
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:20033,brocade id,False,,,,,,,,,,,,,,,,,
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:20033/N,brocade url,False,,,,,,,,,,,,,,,,,
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,tg:lhps:20033,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5cf745d1-e810-5f32-9f5d-b806f383848f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b88d363-73a6-449b-b7b3-a1fa01ac6cd6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
32e0004c-ae33-5c2a-bd7c-2102c0e1a18e,tg:lhps:20033,e73_Titles,,,au::18731,,,,lhps,lhps,Affiche,935514bc-94a5-5500-9f4a-3cc3e9db3a6c,kw,,au::18731:1,au::18731g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2004217"",""au::18731"",""au::18731:1"",""ark:/83110/x0/935514bc-94a5-5500-9f4a-3cc3e9db3a6c"",""Universitaire Faculteiten Sint-Ignatius Antwerpen"",""ark:/83110/x0/e7c85157-0f3c-5005-bc1e-2d0fd11b2300""],""name"":""Universitaire Faculteiten Sint-Ignatius Antwerpen"",""ark"":""ark:/83110/x0/e7c85157-0f3c-5005-bc1e-2d0fd11b2300"",""uri"":""/agents/corporate_entities/2004217"",""id"":""au::18731:1"",""resourceArk"":""ark:/83110/x0/935514bc-94a5-5500-9f4a-3cc3e9db3a6c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/935514bc-94a5-5500-9f4a-3cc3e9db3a6c,,,,,,,,,,,,
