ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
eab8d1d7-ee9a-53ac-a2df-01bb03f18733,tg:lhps:6742,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6742,https://data.letterenhuis.be/ark:/24970/eab8d1d7-ee9a-53ac-a2df-01bb03f18733,Affiches,,,,,
eab8d1d7-ee9a-53ac-a2df-01bb03f18733,tg:lhps:6742,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,2051,In Copyright
eab8d1d7-ee9a-53ac-a2df-01bb03f18733,tg:lhps:6742,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eab8d1d7-ee9a-53ac-a2df-01bb03f18733,tg:lhps:6742,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Landbouwers! / Tegen de almacht der Trusts... / Stemt voor Rex.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eab8d1d7-ee9a-53ac-a2df-01bb03f18733,tg:lhps:6742,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1936,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eab8d1d7-ee9a-53ac-a2df-01bb03f18733,tg:lhps:6742,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/6_/67_/tg_lhps_6742.tif,image high resolution,,,,,,,,,,,,d:lh:245458,e73_LegacyImages,,,
eab8d1d7-ee9a-53ac-a2df-01bb03f18733,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000006616,referentienummer,False,,,,,,,,,,,,,,,
eab8d1d7-ee9a-53ac-a2df-01bb03f18733,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:6742,brocade id,False,,,,,,,,,,,,,,,
eab8d1d7-ee9a-53ac-a2df-01bb03f18733,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:6742/N,brocade url,False,,,,,,,,,,,,,,,
eab8d1d7-ee9a-53ac-a2df-01bb03f18733,tg:lhps:6742,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e08747fd-c913-5608-8568-e837514669e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""784dbc1b-fc48-4d4e-9011-fbd98ffa00f8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
eab8d1d7-ee9a-53ac-a2df-01bb03f18733,tg:lhps:6742,e73_OriginalBrocade,,,au::15635,,,,lhps,,,551b21e8-cb25-54aa-9b49-456e7a749658,kw,,au::15635:1,au::15635g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1672945"",""au::15635"",""au::15635:1"",""ark:/83110/x0/551b21e8-cb25-54aa-9b49-456e7a749658"",""Rex""],""name"":""Rex"",""ark"":""ark:/83110/x0/551b21e8-cb25-54aa-9b49-456e7a749658"",""uri"":""/agents/corporate_entities/1672945"",""id"":""au::15635:1"",""isCapacity"":false}",ark:/83110/x0/551b21e8-cb25-54aa-9b49-456e7a749658,agent,,,,,,,,,
eab8d1d7-ee9a-53ac-a2df-01bb03f18733,tg:lhps:6742,e73_OriginalBrocade,,,au::44604,,,,lhps,,,f76ad5fa-452c-597c-b776-dc982664f9a3,kw,,au::44604:1,au::44604g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Verkiezingen 1936"",""ark"":""ark:/83110/x0/f76ad5fa-452c-597c-b776-dc982664f9a3"",""uri"":""/subjects/4772628"",""id"":""au::44604"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/f76ad5fa-452c-597c-b776-dc982664f9a3,topic,,,,,,,,,
