ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
67e63c77-16b3-5d20-b79c-c08fa10a5bc8,tg:lhps:5857,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5857,record identifiers,https://data.letterenhuis.be/ark:/24970/67e63c77-16b3-5d20-b79c-c08fa10a5bc8,object identifier,Affiches,,,,,,
67e63c77-16b3-5d20-b79c-c08fa10a5bc8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""67c40ca5-d612-4d08-9c29-4c72acbde127"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22aa1e1b-1ac9-440a-9721-0d76d1a8365c"", ""inverseOntologyProperty"": """"}]"
67e63c77-16b3-5d20-b79c-c08fa10a5bc8,tg:lhps:5857,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
67e63c77-16b3-5d20-b79c-c08fa10a5bc8,tg:lhps:5857,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19670330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67e63c77-16b3-5d20-b79c-c08fa10a5bc8,tg:lhps:5857,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>NKT<br />
Michiel de Swaen<br />
De Gecroonde Leersse<br />
Regie: Egbert van Paridon Decor: Herman Coenen<br />
Galerie NKT:<br />
Gilbert van Hool</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67e63c77-16b3-5d20-b79c-c08fa10a5bc8,tg:lhps:5857,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1967-03-30,,reconstructie,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67e63c77-16b3-5d20-b79c-c08fa10a5bc8,tg:lhps:5857_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
67e63c77-16b3-5d20-b79c-c08fa10a5bc8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000005736,referentienummer,False,,,,,,,,,,,,,,,,,
67e63c77-16b3-5d20-b79c-c08fa10a5bc8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:5857,brocade id,False,,,,,,,,,,,,,,,,,
67e63c77-16b3-5d20-b79c-c08fa10a5bc8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:5857/N,brocade url,False,,,,,,,,,,,,,,,,,
67e63c77-16b3-5d20-b79c-c08fa10a5bc8,tg:lhps:5857,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d25bd869-0900-5375-8a82-28976bac4b11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64e8267d-fd22-4730-b396-5085a6614a42"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
