ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
cffcf663-2929-50e2-a87e-3875773f2ef6,tg:lhps:26552,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:26552,record identifiers,https://data.letterenhuis.be/ark:/24970/cffcf663-2929-50e2-a87e-3875773f2ef6,object identifier,Affiches,,,,,,
cffcf663-2929-50e2-a87e-3875773f2ef6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""637073c2-4bc7-4b1f-9d91-1c541087de67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3020f6e9-9bf5-4078-8c1e-1b37ae690a17"", ""inverseOntologyProperty"": """"}]"
cffcf663-2929-50e2-a87e-3875773f2ef6,tg:lhps:26552,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,2099,In Copyright,
cffcf663-2929-50e2-a87e-3875773f2ef6,tg:lhps:26552,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19840515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cffcf663-2929-50e2-a87e-3875773f2ef6,tg:lhps:26552,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19840616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cffcf663-2929-50e2-a87e-3875773f2ef6,tg:lhps:26552,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Costa<br />
Galerie Catherine Issert</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cffcf663-2929-50e2-a87e-3875773f2ef6,tg:lhps:26552,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1984-05-15,1984-06-16,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cffcf663-2929-50e2-a87e-3875773f2ef6,tg:lhps:26552_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,St-Paul de Vence,,,,,,Saint-Paul-de-Vence (Arrondissement de Grasse),au::103239,6252b260-7417-52c3-bc4d-c880f07af294,au::103239,6252b260-7417-52c3-bc4d-c880f07af294,,au::103239,remarks,Nederlands,"dlod={""name"":""Saint-Paul-de-Vence (Arrondissement de Grasse)"",""ark"":""ark:/83110/x0/6252b260-7417-52c3-bc4d-c880f07af294"",""uri"":""/subjects/11046573"",""id"":""au::103239"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
cffcf663-2929-50e2-a87e-3875773f2ef6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000025875,referentienummer,False,,,,,,,,,,,,,,,,,
cffcf663-2929-50e2-a87e-3875773f2ef6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:26552,brocade id,False,,,,,,,,,,,,,,,,,
cffcf663-2929-50e2-a87e-3875773f2ef6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:26552/N,brocade url,False,,,,,,,,,,,,,,,,,
cffcf663-2929-50e2-a87e-3875773f2ef6,tg:lhps:26552,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c893b875-1d87-5d58-9e46-d952cb692355"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a271636c-421b-43e9-a804-bed1c2f424eb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
