ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1640493e-6326-5bcd-bb76-8e6b02477322,tg:lhps:20871,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20871,https://data.letterenhuis.be/ark:/24970/1640493e-6326-5bcd-bb76-8e6b02477322,Affiches,,,,,
1640493e-6326-5bcd-bb76-8e6b02477322,tg:lhps:20871,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 1998.005.019</p>
","<p>Oude nummering Volkskunde: 1998.005.019</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640493e-6326-5bcd-bb76-8e6b02477322,tg:lhps:20871,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,2097,In Copyright
1640493e-6326-5bcd-bb76-8e6b02477322,tg:lhps:20871,e73_CreationActors,,,au::46413,,,,lhps,lhps,Affiche,9e77180d-4943-5fac-bc66-df2377de7d87,ds,designers,au::46413:1,au::46413g:1,,"dlod={""suggest"":[""/agents/people/4966191"",""au::46413"",""au::46413:1"",""ark:/83110/x0/9e77180d-4943-5fac-bc66-df2377de7d87"",""Rik Rappoort""],""name"":""Rik Rappoort"",""ark"":""ark:/83110/x0/9e77180d-4943-5fac-bc66-df2377de7d87"",""uri"":""/agents/people/4966191"",""id"":""au::46413:1"",""isCapacity"":false}",ark:/83110/x0/9e77180d-4943-5fac-bc66-df2377de7d87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640493e-6326-5bcd-bb76-8e6b02477322,tg:lhps:20871,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19820822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640493e-6326-5bcd-bb76-8e6b02477322,tg:lhps:20871,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hasselt 1682-1982  
Virga-Jessefeesten",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640493e-6326-5bcd-bb76-8e6b02477322,tg:lhps:20871,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1982-08-22,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640493e-6326-5bcd-bb76-8e6b02477322,tg:lhps:20871_#2,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Hasselt,,au::100339:1,tg:lhps:20871_#2,"dlod={""name"":""Hasselt (Arrondissement Hasselt)"",""ark"":""ark:/83110/x0/cce1a344-f134-5bd6-9234-8b6656bf8c83"",""uri"":""/subjects/10736273"",""id"":""au::100339"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
1640493e-6326-5bcd-bb76-8e6b02477322,tg:lhps:20871_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Hasselt,,au::100339:1,tg:lhps:20871_#1,"dlod={""name"":""Hasselt (Arrondissement Hasselt)"",""ark"":""ark:/83110/x0/cce1a344-f134-5bd6-9234-8b6656bf8c83"",""uri"":""/subjects/10736273"",""id"":""au::100339"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
1640493e-6326-5bcd-bb76-8e6b02477322,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000020241,referentienummer,False,,,,,,,,,,,,,,,
