ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
cb3243e2-8baf-5f6b-93ce-271a2b6bc615,tg:lhps:50076,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50076,record identifiers,https://data.letterenhuis.be/ark:/24970/cb3243e2-8baf-5f6b-93ce-271a2b6bc615,object identifier,Affiches,,,,,,
cb3243e2-8baf-5f6b-93ce-271a2b6bc615,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8a93f29e-3fb7-46ea-a77d-7de718f532b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93e8f23f-04ae-4539-883e-ee4223da0fc1"", ""inverseOntologyProperty"": """"}]"
cb3243e2-8baf-5f6b-93ce-271a2b6bc615,tg:lhps:50076,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2124,In Copyright,
cb3243e2-8baf-5f6b-93ce-271a2b6bc615,tg:lhps:50076,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20090326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb3243e2-8baf-5f6b-93ce-271a2b6bc615,tg:lhps:50076,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20090329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb3243e2-8baf-5f6b-93ce-271a2b6bc615,tg:lhps:50076,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>A Lire / Ne l'oubliez jamais, / il y a du menuisier et du Dieu / dans le vrai écrivain / Olivier Rolin / Passa porta festival</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb3243e2-8baf-5f6b-93ce-271a2b6bc615,tg:lhps:50076,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2uu9-03-26,2uu9-03-29,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb3243e2-8baf-5f6b-93ce-271a2b6bc615,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000045943,referentienummer,False,,,,,,,,,,,,,,,,,
cb3243e2-8baf-5f6b-93ce-271a2b6bc615,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:50076,brocade id,False,,,,,,,,,,,,,,,,,
cb3243e2-8baf-5f6b-93ce-271a2b6bc615,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:50076/N,brocade url,False,,,,,,,,,,,,,,,,,
