ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e4df2417-ac91-5998-bf8a-06cd5946e174,tg:lhps:64047,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:64047,https://data.letterenhuis.be/ark:/24970/e4df2417-ac91-5998-bf8a-06cd5946e174,Affiches,,,,,
e4df2417-ac91-5998-bf8a-06cd5946e174,tg:lhps:64047,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: F. de Cugnac</p>
<p>Toneeldoek van A. Freyer</p>
","<p>Foto: F. de Cugnac</p>
<p>Toneeldoek van A. Freyer</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4df2417-ac91-5998-bf8a-06cd5946e174,tg:lhps:64047,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,2099,In Copyright
e4df2417-ac91-5998-bf8a-06cd5946e174,tg:lhps:64047,e73_CreationActors,,,au::44939,,,,lhps,lhps,Affiche,0ff2ad97-953d-5ff6-98d5-06fc62a49e24,ds,designers,au::44939:1,au::44939g:1,,"dlod={""suggest"":[""/agents/people/4808473"",""au::44939"",""au::44939:1"",""ark:/83110/x0/0ff2ad97-953d-5ff6-98d5-06fc62a49e24"",""Patrice Junius""],""name"":""Patrice Junius"",""ark"":""ark:/83110/x0/0ff2ad97-953d-5ff6-98d5-06fc62a49e24"",""uri"":""/agents/people/4808473"",""id"":""au::44939:1"",""isCapacity"":false}",ark:/83110/x0/0ff2ad97-953d-5ff6-98d5-06fc62a49e24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4df2417-ac91-5998-bf8a-06cd5946e174,tg:lhps:64047,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19840421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4df2417-ac91-5998-bf8a-06cd5946e174,tg:lhps:64047,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19840510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4df2417-ac91-5998-bf8a-06cd5946e174,tg:lhps:64047,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationale Opera / Mozart / Le Nozze di Figaro / Koninklijke Muntschouwburg,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4df2417-ac91-5998-bf8a-06cd5946e174,tg:lhps:64047,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1984-04-21,1984-05-10,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4df2417-ac91-5998-bf8a-06cd5946e174,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000059813,referentienummer,False,,,,,,,,,,,,,,,
e4df2417-ac91-5998-bf8a-06cd5946e174,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:64047,brocade id,False,,,,,,,,,,,,,,,
