ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
30b9cfc3-4c42-5b34-9f8a-c85d557150af,tg:lhps:24945,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:24945,record identifiers,https://data.letterenhuis.be/ark:/24970/30b9cfc3-4c42-5b34-9f8a-c85d557150af,object identifier,Affiches,,,,,,
30b9cfc3-4c42-5b34-9f8a-c85d557150af,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9ff8fbb3-4cba-4832-83e7-85e811d79c60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c847931b-8bde-4770-a56d-e7f5eaac6522"", ""inverseOntologyProperty"": """"}]"
30b9cfc3-4c42-5b34-9f8a-c85d557150af,tg:lhps:24945,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,2079,In Copyright,
30b9cfc3-4c42-5b34-9f8a-c85d557150af,tg:lhps:24945,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19640614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30b9cfc3-4c42-5b34-9f8a-c85d557150af,tg:lhps:24945,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19640830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30b9cfc3-4c42-5b34-9f8a-c85d557150af,tg:lhps:24945,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Plastik-Ausstellung<br />
Schloss Mosigkau<br />
[entwurf: G. Voigt]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30b9cfc3-4c42-5b34-9f8a-c85d557150af,tg:lhps:24945,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1964-06-14,1964-08-30,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30b9cfc3-4c42-5b34-9f8a-c85d557150af,tg:lhps:24945_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Mosigkau (Duitsland),,,,,,Dessau (Dessau-Roßlau),au::102381,834123aa-ef4f-54c7-b2e0-15fef871e999,au::102381,834123aa-ef4f-54c7-b2e0-15fef871e999,,au::102381,remarks,Nederlands,"dlod={""name"":""Dessau (Dessau-Roßlau)"",""ark"":""ark:/83110/x0/834123aa-ef4f-54c7-b2e0-15fef871e999"",""uri"":""/subjects/10954767"",""id"":""au::102381"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
30b9cfc3-4c42-5b34-9f8a-c85d557150af,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000024285,referentienummer,False,,,,,,,,,,,,,,,,,
30b9cfc3-4c42-5b34-9f8a-c85d557150af,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:24945,brocade id,False,,,,,,,,,,,,,,,,,
30b9cfc3-4c42-5b34-9f8a-c85d557150af,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:24945/N,brocade url,False,,,,,,,,,,,,,,,,,
30b9cfc3-4c42-5b34-9f8a-c85d557150af,tg:lhps:24945,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""559fbbbf-dbcb-5e7f-b679-aa46bfc0cc50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35ae513c-8770-473f-9e56-bb610b453ea0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
