ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
001e906b-67be-529f-bc47-0bd81032a385,tg:lhps:54651,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54651,record identifiers,https://data.letterenhuis.be/ark:/24970/001e906b-67be-529f-bc47-0bd81032a385,object identifier,Affiches,,,,,,
001e906b-67be-529f-bc47-0bd81032a385,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""efa69e26-dc54-4931-8c28-fefa39ea9a0e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e8f2edf-3d0b-4084-af86-0dd5c091c797"", ""inverseOntologyProperty"": """"}]"
001e906b-67be-529f-bc47-0bd81032a385,tg:lhps:54651,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,2104,In Copyright,
001e906b-67be-529f-bc47-0bd81032a385,tg:lhps:54651,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19891202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001e906b-67be-529f-bc47-0bd81032a385,tg:lhps:54651,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19891203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001e906b-67be-529f-bc47-0bd81032a385,tg:lhps:54651,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Consulaat-Generaal van Italië - Vereniging Dante Alighieri - UIA / Ettore Scola / Brutti Sporchi e Cattivi, La Terrazza, Passione d'Amore en La Famiglia / Zaal Stedelijke Middenschool</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001e906b-67be-529f-bc47-0bd81032a385,tg:lhps:54651,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1989-12-02,1989-12-03,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001e906b-67be-529f-bc47-0bd81032a385,tg:lhps:54651_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
001e906b-67be-529f-bc47-0bd81032a385,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000050456,referentienummer,False,,,,,,,,,,,,,,,,,
001e906b-67be-529f-bc47-0bd81032a385,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:54651,brocade id,False,,,,,,,,,,,,,,,,,
