ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4eb5b55c-94a5-5859-b88f-f81b4bd12dd9,tg:lhps:32648,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:32648,record identifiers,https://data.letterenhuis.be/ark:/24970/4eb5b55c-94a5-5859-b88f-f81b4bd12dd9,object identifier,Affiches,,,,,,
4eb5b55c-94a5-5859-b88f-f81b4bd12dd9,tg:lhps:32648,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor postkaarten</p>
<p>Kleurenlithografie; gesign. l.o. &quot;B. Wennerberg&quot;</p>
<p>pub: Das frühe Plakat, III, p. 299, nr. 3390</p>
","<p>Reclame voor postkaarten</p>
<p>Kleurenlithografie; gesign. l.o. &quot;B. Wennerberg&quot;</p>
<p>pub: Das frühe Plakat, III, p. 299, nr. 3390</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eb5b55c-94a5-5859-b88f-f81b4bd12dd9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""31e5415b-a987-4abe-8ff0-5a0532b1d5f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd39222e-85a7-4b0f-9843-4c384f815ece"", ""inverseOntologyProperty"": """"}]"
4eb5b55c-94a5-5859-b88f-f81b4bd12dd9,tg:lhps:32648,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.0,2013,No Known Copyright,
4eb5b55c-94a5-5859-b88f-f81b4bd12dd9,tg:lhps:32648,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eb5b55c-94a5-5859-b88f-f81b4bd12dd9,tg:lhps:32648,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Hier vorrätig: / Gruss- und Erinnerungs-Photographien / Die Welt in Photographien / Mit erläuternden Texten / Herausgegeben von Joseph Kürschner / Postfertig 20 Pfg / Ueberraschende Neuheit / Kunstanstalt Grimme &amp; Hempel, Act. Ges. Leipzig-Schleussig / Herman Hilger Verlag Berlin</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eb5b55c-94a5-5859-b88f-f81b4bd12dd9,tg:lhps:32648,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1898,,circa,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eb5b55c-94a5-5859-b88f-f81b4bd12dd9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000031895,referentienummer,False,,,,,,,,,,,,,,,,,
4eb5b55c-94a5-5859-b88f-f81b4bd12dd9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:32648,brocade id,False,,,,,,,,,,,,,,,,,
4eb5b55c-94a5-5859-b88f-f81b4bd12dd9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:32648/N,brocade url,False,,,,,,,,,,,,,,,,,
