ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6043e561-a97f-566a-9082-a6b90a08fd1e,tg:lhps:33511,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:33511,record identifiers,https://data.letterenhuis.be/ark:/24970/6043e561-a97f-566a-9082-a6b90a08fd1e,object identifier,Affiches,,,,,,
6043e561-a97f-566a-9082-a6b90a08fd1e,tg:lhps:33511,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;André Blandin&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 267</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;André Blandin&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 267</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6043e561-a97f-566a-9082-a6b90a08fd1e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c86c2c14-daf4-4928-8452-36c0fc31ae29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""066866d3-da1e-4104-afcc-db6991f775ba"", ""inverseOntologyProperty"": """"}]"
6043e561-a97f-566a-9082-a6b90a08fd1e,tg:lhps:33511,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.0,2017,No Known Copyright,
6043e561-a97f-566a-9082-a6b90a08fd1e,tg:lhps:33511,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6043e561-a97f-566a-9082-a6b90a08fd1e,tg:lhps:33511,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bruxelles Ouverture Octobre 1902 / Grands Magazins / Cohn Donnay &amp; Cie Bruxelles - Liège / Liège Ouverture Mars 1903</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6043e561-a97f-566a-9082-a6b90a08fd1e,tg:lhps:33511,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1902,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6043e561-a97f-566a-9082-a6b90a08fd1e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000032707,referentienummer,False,,,,,,,,,,,,,,,,,
6043e561-a97f-566a-9082-a6b90a08fd1e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:33511,brocade id,False,,,,,,,,,,,,,,,,,
6043e561-a97f-566a-9082-a6b90a08fd1e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:33511/N,brocade url,False,,,,,,,,,,,,,,,,,
