ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
4c8e8095-e6b0-5ddc-92ae-f1097749af30,tg:lhps:40849,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40849,https://data.letterenhuis.be/ark:/24970/4c8e8095-e6b0-5ddc-92ae-f1097749af30,Affiches,,,,,
4c8e8095-e6b0-5ddc-92ae-f1097749af30,tg:lhps:40849,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
4c8e8095-e6b0-5ddc-92ae-f1097749af30,tg:lhps:40849,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c8e8095-e6b0-5ddc-92ae-f1097749af30,tg:lhps:40849,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wetgevende Verkiezingen / Hier de CVV / Voor / Tegen / Stemt daarom onder Nr 5 / Christelijke Vlaamse Volksunie,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c8e8095-e6b0-5ddc-92ae-f1097749af30,tg:lhps:40849,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c8e8095-e6b0-5ddc-92ae-f1097749af30,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000036836,referentienummer,False,,,,,,,,,,,,,,,
4c8e8095-e6b0-5ddc-92ae-f1097749af30,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:40849,brocade id,False,,,,,,,,,,,,,,,
4c8e8095-e6b0-5ddc-92ae-f1097749af30,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:40849/N,brocade url,False,,,,,,,,,,,,,,,
4c8e8095-e6b0-5ddc-92ae-f1097749af30,tg:lhps:40849,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8a7b9177-55b8-57d8-abb4-033d4f165ab1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec6b4a2c-4225-4cdf-aea9-1d52fd0db047"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
4c8e8095-e6b0-5ddc-92ae-f1097749af30,tg:lhps:40849,e73_OriginalBrocade,,,au::20594,,,,lhps,,,1236a2ba-ba9a-5937-b6a7-f743031d893e,kw,,au::20594:1,au::20594g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2203558"",""au::20594"",""au::20594:1"",""ark:/83110/x0/1236a2ba-ba9a-5937-b6a7-f743031d893e"",""Volksunie""],""name"":""Volksunie"",""ark"":""ark:/83110/x0/1236a2ba-ba9a-5937-b6a7-f743031d893e"",""uri"":""/agents/corporate_entities/2203558"",""id"":""au::20594:1"",""isCapacity"":false}",ark:/83110/x0/1236a2ba-ba9a-5937-b6a7-f743031d893e,agent,,,,,,,,,
