ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,tg:lhps:33008,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:33008,record identifiers,https://data.letterenhuis.be/ark:/24970/a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,object identifier,Affiches,,,,,,
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,tg:lhps:33008,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlitho; gesign. en gedat. r.o. &quot;Privat Livemont 1897&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, I, cat. 39; <em>Affiches Belle Epoque</em>, II, cat. 182</p>
","<p>Kleurenlitho; gesign. en gedat. r.o. &quot;Privat Livemont 1897&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, I, cat. 39; <em>Affiches Belle Epoque</em>, II, cat. 182</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4cb3e07d-41cd-4df6-9687-b6f1fd6f1315"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c7963c0-8ac4-40b2-a40d-873bd612542f"", ""inverseOntologyProperty"": """"}]"
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,tg:lhps:33008,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.0,2012,No Known Copyright,
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,tg:lhps:33008,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,tg:lhps:33008,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bitter Oriental</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,tg:lhps:33008,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1897,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000032229,referentienummer,False,,,,,,,,,,,,,,,,,
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:33008,brocade id,False,,,,,,,,,,,,,,,,,
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:33008/N,brocade url,False,,,,,,,,,,,,,,,,,
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,tg:lhps:33008,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""366e4697-6c34-59b1-807a-c5d0c3c1d98e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2bbe1200-f503-4278-9371-0b2035500bee"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,tg:lhps:33008,e73_Titles,,,au::15203,,,,lhps,lhps,Affiche,2932bc19-3f83-549d-ae93-6f04e4f8b6af,ds,designers,au::15203:1,au::15203g:1,,"dlod={""suggest"":[""/agents/people/1626721"",""au::15203"",""au::15203:1"",""ark:/83110/x0/2932bc19-3f83-549d-ae93-6f04e4f8b6af"",""Antoine Théodore Privat-Livemont"",""ark:/83110/x0/a8907e60-4d00-508f-b1ed-c6bded990e52""],""name"":""Antoine Théodore Privat-Livemont"",""ark"":""ark:/83110/x0/a8907e60-4d00-508f-b1ed-c6bded990e52"",""uri"":""/agents/people/1626721"",""id"":""au::15203:1"",""resourceArk"":""ark:/83110/x0/2932bc19-3f83-549d-ae93-6f04e4f8b6af"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2932bc19-3f83-549d-ae93-6f04e4f8b6af,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,tg:lhps:33008,e73_Titles,,,au::46124,,,,lhps,lhps,Affiche,d53a24ec-7ef4-59c1-b780-b2f37d1ded88,li,lithographers,au::46124:1,au::46124g:1,,"dlod={""suggest"":[""/agents/corporate_entities/4935268"",""au::46124"",""au::46124:1"",""ark:/83110/x0/d53a24ec-7ef4-59c1-b780-b2f37d1ded88"",""J.L. Goffart"",""ark:/83110/x0/83b44c5b-daf1-5684-b16b-626e850ff249""],""name"":""J.L. Goffart"",""ark"":""ark:/83110/x0/83b44c5b-daf1-5684-b16b-626e850ff249"",""uri"":""/agents/corporate_entities/4935268"",""id"":""au::46124:1"",""resourceArk"":""ark:/83110/x0/d53a24ec-7ef4-59c1-b780-b2f37d1ded88"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d53a24ec-7ef4-59c1-b780-b2f37d1ded88,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5b408b5-99e5-5d3e-a5e3-fd13040feb5b,tg:lhps:33008,e73_Titles,,,au::61028,,,,lhps,lhps,Affiche,c9b6fb17-85fe-50ec-9668-dfc0564b1a72,kw,,au::61028:1,au::61028g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Reclame (sterke dranken)"",""ark"":""ark:/83110/x0/c9b6fb17-85fe-50ec-9668-dfc0564b1a72"",""uri"":""/subjects/6529996"",""id"":""au::61028"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/c9b6fb17-85fe-50ec-9668-dfc0564b1a72,,,,,,,,,,,,
