ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,tg:lhps:14881,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14881,https://data.letterenhuis.be/ark:/24970/1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,Affiches,,,,,
1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,tg:lhps:14881,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright
1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,tg:lhps:14881,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19551023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,tg:lhps:14881,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,RVT / R. en A. Goetz / De Erfgename / regie: Line Geysen,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,tg:lhps:14881,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1955-10-23,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,tg:lhps:14881_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Temse,,au::100780:1,tg:lhps:14881_#1,"dlod={""name"":""Temse (Sint-Niklaas)"",""ark"":""ark:/83110/x0/4adf8d5b-df37-52dc-b875-4de981c4e072"",""uri"":""/subjects/10783460"",""id"":""au::100780"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000014365,referentienummer,False,,,,,,,,,,,,,,,
1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:14881,brocade id,False,,,,,,,,,,,,,,,
1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:14881/N,brocade url,False,,,,,,,,,,,,,,,
1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,tg:lhps:14881,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14340671-246f-5477-ab4d-6c21e5203753"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8450a1a9-4c8a-45d9-a691-b86c5e5ce03f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,tg:lhps:14881,e73_OriginalBrocade,,,au::15550,,,,lhps,,,d64d7a7c-d9a4-58f9-9123-abfbf48d967d,kw,,au::15550:1,au::15550g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1663850"",""au::15550"",""au::15550:1"",""ark:/83110/x0/d64d7a7c-d9a4-58f9-9123-abfbf48d967d"",""Reizend Volkstheater""],""name"":""Reizend Volkstheater"",""ark"":""ark:/83110/x0/d64d7a7c-d9a4-58f9-9123-abfbf48d967d"",""uri"":""/agents/corporate_entities/1663850"",""id"":""au::15550:1"",""isCapacity"":false}",ark:/83110/x0/d64d7a7c-d9a4-58f9-9123-abfbf48d967d,agent,,,,,,,,,
1e267b5d-6bce-54cd-a8ad-e7038b94a9d5,tg:lhps:14881,e73_OriginalBrocade,,,au::45302,,,,lhps,,,5487e9c4-b95c-5182-8e98-f59d7964b073,kw,,au::45302:1,au::45302g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/4847314"",""au::45302"",""au::45302:1"",""ark:/83110/x0/5487e9c4-b95c-5182-8e98-f59d7964b073"",""Line Geysen""],""name"":""Line Geysen"",""ark"":""ark:/83110/x0/5487e9c4-b95c-5182-8e98-f59d7964b073"",""uri"":""/agents/people/4847314"",""id"":""au::45302:1"",""isCapacity"":false}",ark:/83110/x0/5487e9c4-b95c-5182-8e98-f59d7964b073,agent,,,,,,,,,
