ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c84688ff-345d-5a50-901a-5393915bec70,tg:lhps:54629,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54629,https://data.letterenhuis.be/ark:/24970/c84688ff-345d-5a50-901a-5393915bec70,Affiches,,,,,
c84688ff-345d-5a50-901a-5393915bec70,tg:lhps:54629,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.0,2113,In Copyright
c84688ff-345d-5a50-901a-5393915bec70,tg:lhps:54629,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19980523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c84688ff-345d-5a50-901a-5393915bec70,tg:lhps:54629,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19980613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c84688ff-345d-5a50-901a-5393915bec70,tg:lhps:54629,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,nederlandse Toneel Gent / Voorjaars Ontwaken / een romantische brutaliteit / van Frank Wedekind / regie: Guy Van Sande,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c84688ff-345d-5a50-901a-5393915bec70,tg:lhps:54629,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1998-05-23,1998-06-13,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c84688ff-345d-5a50-901a-5393915bec70,tg:lhps:54629_#2,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:54629_#2,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
c84688ff-345d-5a50-901a-5393915bec70,tg:lhps:54629_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:54629_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
c84688ff-345d-5a50-901a-5393915bec70,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000050434,referentienummer,False,,,,,,,,,,,,,,,
c84688ff-345d-5a50-901a-5393915bec70,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:54629,brocade id,False,,,,,,,,,,,,,,,
c84688ff-345d-5a50-901a-5393915bec70,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:54629/N,brocade url,False,,,,,,,,,,,,,,,
c84688ff-345d-5a50-901a-5393915bec70,tg:lhps:54629,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f3dc232e-310c-512e-8cac-3cac16937b13"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccbc706a-6a8c-432f-9277-ee1d2435642a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
c84688ff-345d-5a50-901a-5393915bec70,tg:lhps:54629,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8947ff8f-f7eb-5623-be1a-75ef1bc9b173"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2876d03f-2f5d-404f-bfb3-b1da20423025"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
c84688ff-345d-5a50-901a-5393915bec70,tg:lhps:54629,e73_OriginalBrocade,,,au::13554,,,,lhps,,,4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5,kw,,au::13554:1,au::13554g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1450278"",""au::13554"",""au::13554:1"",""ark:/83110/x0/4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5"",""Nederlands Toneel Gent""],""name"":""Nederlands Toneel Gent"",""ark"":""ark:/83110/x0/4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5"",""uri"":""/agents/corporate_entities/1450278"",""id"":""au::13554:1"",""isCapacity"":false}",ark:/83110/x0/4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5,agent,,,,,,,,,
c84688ff-345d-5a50-901a-5393915bec70,tg:lhps:54629,e73_OriginalBrocade,,,au::50108,,,,lhps,,,5baed4bf-3774-5058-bb22-d151b2d06915,kw,,au::50108:1,au::50108g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/5361556"",""au::50108"",""au::50108:1"",""ark:/83110/x0/5baed4bf-3774-5058-bb22-d151b2d06915"",""Guy van Sande""],""name"":""Guy van Sande"",""ark"":""ark:/83110/x0/5baed4bf-3774-5058-bb22-d151b2d06915"",""uri"":""/agents/people/5361556"",""id"":""au::50108:1"",""isCapacity"":false}",ark:/83110/x0/5baed4bf-3774-5058-bb22-d151b2d06915,agent,,,,,,,,,
