ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6f416b95-f327-5ed8-b91e-f1042c65ce60,tg:lhps:30453,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30453,https://data.letterenhuis.be/ark:/24970/6f416b95-f327-5ed8-b91e-f1042c65ce60,Affiches,,,,,
6f416b95-f327-5ed8-b91e-f1042c65ce60,tg:lhps:30453,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 43517</p>
<p>Illustratie: Machteld den Hertog</p>
<p>Ontwerp Works Rotterdam</p>
<p>Druk: Van de Rhee Rotterdam</p>
","<p>Oude nummering NSM: E 43517</p>
<p>Illustratie: Machteld den Hertog</p>
<p>Ontwerp Works Rotterdam</p>
<p>Druk: Van de Rhee Rotterdam</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f416b95-f327-5ed8-b91e-f1042c65ce60,tg:lhps:30453,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,2110,In Copyright
6f416b95-f327-5ed8-b91e-f1042c65ce60,tg:lhps:30453,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19950401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f416b95-f327-5ed8-b91e-f1042c65ce60,tg:lhps:30453,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19950827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f416b95-f327-5ed8-b91e-f1042c65ce60,tg:lhps:30453,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rotterdam voor de bommen vielen / Maritiem Museum   
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f416b95-f327-5ed8-b91e-f1042c65ce60,tg:lhps:30453,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1995-04-01,1995-08-27,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f416b95-f327-5ed8-b91e-f1042c65ce60,tg:lhps:30453_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,2ee58405-b913-5a67-b00b-69b58b4ab0d9,au::105187:1,tg:lhps:30453_#1,"dlod={""name"":""Rotterdam (Zuid-Holland)"",""ark"":""ark:/83110/x0/2ee58405-b913-5a67-b00b-69b58b4ab0d9"",""uri"":""/subjects/11255009"",""id"":""au::105187"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
6f416b95-f327-5ed8-b91e-f1042c65ce60,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000029758,referentienummer,False,,,,,,,,,,,,,,,
6f416b95-f327-5ed8-b91e-f1042c65ce60,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:30453,brocade id,False,,,,,,,,,,,,,,,
6f416b95-f327-5ed8-b91e-f1042c65ce60,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:30453/N,brocade url,False,,,,,,,,,,,,,,,
6f416b95-f327-5ed8-b91e-f1042c65ce60,tg:lhps:30453,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""817debf3-4b21-53a8-864e-1bae512eea58"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9c4aa76-2016-4474-98b8-32d4a5f54931"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
6f416b95-f327-5ed8-b91e-f1042c65ce60,tg:lhps:30453,e73_OriginalBrocade,,,au::46320,,,,lhps,,,ff142383-8374-553e-aa86-ae82efd47f70,kw,,au::46320:1,au::46320g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Scheepvaart"",""ark"":""ark:/83110/x0/ff142383-8374-553e-aa86-ae82efd47f70"",""uri"":""/subjects/4956240"",""id"":""au::46320"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/ff142383-8374-553e-aa86-ae82efd47f70,topic,,,,,,,,,
