ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d8687606-4b3a-5879-9956-614e7ec751d9,tg:lhps:6521,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6521,https://data.letterenhuis.be/ark:/24970/d8687606-4b3a-5879-9956-614e7ec751d9,Affiches,,,,,
d8687606-4b3a-5879-9956-614e7ec751d9,tg:lhps:6521,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,2098,In Copyright
d8687606-4b3a-5879-9956-614e7ec751d9,tg:lhps:6521,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19831016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8687606-4b3a-5879-9956-614e7ec751d9,tg:lhps:6521,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19840205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8687606-4b3a-5879-9956-614e7ec751d9,tg:lhps:6521,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Van Tongeren naar Bavay  
Langs de Romeinse weg  
Provinciaal Gallo-Romeins Museum",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8687606-4b3a-5879-9956-614e7ec751d9,tg:lhps:6521,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1983-10-16,1984-02-05,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8687606-4b3a-5879-9956-614e7ec751d9,tg:lhps:6521_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Tongeren,,au::100479:1,tg:lhps:6521_#1,"dlod={""name"":""Tongeren (Tongeren)"",""ark"":""ark:/83110/x0/e32ed71f-e556-5312-a2b8-86681f1e67a1"",""uri"":""/subjects/10751253"",""id"":""au::100479"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
d8687606-4b3a-5879-9956-614e7ec751d9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000006395,referentienummer,False,,,,,,,,,,,,,,,
d8687606-4b3a-5879-9956-614e7ec751d9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:6521,brocade id,False,,,,,,,,,,,,,,,
d8687606-4b3a-5879-9956-614e7ec751d9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:6521/N,brocade url,False,,,,,,,,,,,,,,,
d8687606-4b3a-5879-9956-614e7ec751d9,tg:lhps:6521,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fd57330d-d61a-5a45-b6c8-f1c2aed68b3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a1e77a5-1fe7-493f-a3a1-fe6596c9e830"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
d8687606-4b3a-5879-9956-614e7ec751d9,tg:lhps:6521,e73_OriginalBrocade,,,au::15234,,,,lhps,,,af70832c-be34-5ace-bd7a-f4e308bf5cdf,kw,,au::15234:1,au::15234g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1630038"",""au::15234"",""au::15234:1"",""ark:/83110/x0/af70832c-be34-5ace-bd7a-f4e308bf5cdf"",""Provinciaal Gallo-Romeins Museum""],""name"":""Provinciaal Gallo-Romeins Museum"",""ark"":""ark:/83110/x0/af70832c-be34-5ace-bd7a-f4e308bf5cdf"",""uri"":""/agents/corporate_entities/1630038"",""id"":""au::15234:1"",""isCapacity"":false}",ark:/83110/x0/af70832c-be34-5ace-bd7a-f4e308bf5cdf,agent,,,,,,,,,
