ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
cf477721-8bfc-5ac4-8183-a559b36c4722,tg:lhps:12516,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:12516,https://data.letterenhuis.be/ark:/24970/cf477721-8bfc-5ac4-8183-a559b36c4722,Affiches,,,,,
cf477721-8bfc-5ac4-8183-a559b36c4722,tg:lhps:12516,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright
cf477721-8bfc-5ac4-8183-a559b36c4722,tg:lhps:12516,e73_CreationActors,,,au::15058,,,,lhps,lhps,Affiche,c6f36f10-310f-5d49-b690-8e369f0c0a0e,ds,designers,au::15058:1,au::15058g:1,,"dlod={""suggest"":[""/agents/people/1611206"",""au::15058"",""au::15058:1"",""ark:/83110/x0/c6f36f10-310f-5d49-b690-8e369f0c0a0e"",""Johan Pot""],""name"":""Johan Pot"",""ark"":""ark:/83110/x0/c6f36f10-310f-5d49-b690-8e369f0c0a0e"",""uri"":""/agents/people/1611206"",""id"":""au::15058:1"",""isCapacity"":false}",ark:/83110/x0/c6f36f10-310f-5d49-b690-8e369f0c0a0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf477721-8bfc-5ac4-8183-a559b36c4722,tg:lhps:12516,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19711117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf477721-8bfc-5ac4-8183-a559b36c4722,tg:lhps:12516,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19720108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf477721-8bfc-5ac4-8183-a559b36c4722,tg:lhps:12516,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Europalia 71  
Beeld-spraak  
van Luiken tot Lucebert  
beeldende kunst van schrijvers uit Nederland  
Koninklijke Bibliotheek Albert I  
tentoonstelling",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf477721-8bfc-5ac4-8183-a559b36c4722,tg:lhps:12516,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1971-11-17,1972-01-08,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf477721-8bfc-5ac4-8183-a559b36c4722,tg:lhps:12516_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Brussel,,au::100105:1,tg:lhps:12516_#1,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
cf477721-8bfc-5ac4-8183-a559b36c4722,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000012076,referentienummer,False,,,,,,,,,,,,,,,
cf477721-8bfc-5ac4-8183-a559b36c4722,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:12516,brocade id,False,,,,,,,,,,,,,,,
