ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,tg:lhps:60026,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:60026,https://data.letterenhuis.be/ark:/24970/e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,Affiches,,,,,
e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,tg:lhps:60026,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,2123,In Copyright
e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,tg:lhps:60026,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,tg:lhps:60026,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,tg:lhps:60026,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kunnen jongeren deSingel zomaar bezetten? / Houdt u enkel van klassieke muziek? / Is het ook kunst als er niets te zien is? / Moet dans dansen? / Curating what...? / Wat doet u op donderdagavond? / Als architectuur kunst is, is kunst dan ook architectuur? / deSingel / Internationale Kunstcampus",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,tg:lhps:60026,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2uu8,2uu9,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,tg:lhps:60026_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:60026_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000055817,referentienummer,False,,,,,,,,,,,,,,,
e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:60026,brocade id,False,,,,,,,,,,,,,,,
e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:60026/N,brocade url,False,,,,,,,,,,,,,,,
e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,tg:lhps:60026,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""04911306-0a51-55b6-aa16-d45e9d33d14d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ca7ccc4-66ce-4433-a6f0-d7ae305bb326"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
e55669f1-4e26-5ba8-b9f5-1c12fd5d33de,tg:lhps:60026,e73_OriginalBrocade,,,au::16966,,,,lhps,,,2115a8a0-5777-58c6-a408-37cdaa90e475,kw,,au::16966:1,au::16966g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1815362"",""au::16966"",""au::16966:1"",""ark:/83110/x0/2115a8a0-5777-58c6-a408-37cdaa90e475"",""deSingel""],""name"":""deSingel"",""ark"":""ark:/83110/x0/2115a8a0-5777-58c6-a408-37cdaa90e475"",""uri"":""/agents/corporate_entities/1815362"",""id"":""au::16966:1"",""isCapacity"":false}",ark:/83110/x0/2115a8a0-5777-58c6-a408-37cdaa90e475,agent,,,,,,,,,
