ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
fb992748-8056-523e-b5c0-5d2505cec123,tg:lhps:20223,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20223,https://data.letterenhuis.be/ark:/24970/fb992748-8056-523e-b5c0-5d2505cec123,Affiches,,,,,
fb992748-8056-523e-b5c0-5d2505cec123,tg:lhps:20223,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright
fb992748-8056-523e-b5c0-5d2505cec123,tg:lhps:20223,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19800405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb992748-8056-523e-b5c0-5d2505cec123,tg:lhps:20223,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fonds Alex de Vries - Antwerpen  
Mattheuspassie",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb992748-8056-523e-b5c0-5d2505cec123,tg:lhps:20223,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1980-04-05,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb992748-8056-523e-b5c0-5d2505cec123,tg:lhps:20223_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:20223_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
fb992748-8056-523e-b5c0-5d2505cec123,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000019596,referentienummer,False,,,,,,,,,,,,,,,
fb992748-8056-523e-b5c0-5d2505cec123,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:20223,brocade id,False,,,,,,,,,,,,,,,
fb992748-8056-523e-b5c0-5d2505cec123,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:20223/N,brocade url,False,,,,,,,,,,,,,,,
fb992748-8056-523e-b5c0-5d2505cec123,tg:lhps:20223,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c7bb5662-f0f4-59a8-b53b-04e1c8fad891"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3db53bfd-5faf-4a2e-8c4c-502950b85572"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
fb992748-8056-523e-b5c0-5d2505cec123,tg:lhps:20223,e73_OriginalBrocade,,,au::6843,,,,lhps,,,eb8b6470-e7c9-5aa3-919f-1838a3c249ad,kw,,au::6843:1,au::6843g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/732201"",""au::6843"",""au::6843:1"",""ark:/83110/x0/eb8b6470-e7c9-5aa3-919f-1838a3c249ad"",""Fonds Alex de Vries""],""name"":""Fonds Alex de Vries"",""ark"":""ark:/83110/x0/eb8b6470-e7c9-5aa3-919f-1838a3c249ad"",""uri"":""/agents/corporate_entities/732201"",""id"":""au::6843:1"",""isCapacity"":false}",ark:/83110/x0/eb8b6470-e7c9-5aa3-919f-1838a3c249ad,agent,,,,,,,,,
