ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
65da623d-cb9d-5c4e-93e8-61113a11e07a,tg:lhps:18789,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:18789,record identifiers,https://data.letterenhuis.be/ark:/24970/65da623d-cb9d-5c4e-93e8-61113a11e07a,object identifier,Affiches,,,,,,
65da623d-cb9d-5c4e-93e8-61113a11e07a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cfa7e583-ce4e-44f7-8741-6bdcda1b2123"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb59fa3e-6a87-4761-98b2-acc37ed521c7"", ""inverseOntologyProperty"": """"}]"
65da623d-cb9d-5c4e-93e8-61113a11e07a,tg:lhps:18789,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright,
65da623d-cb9d-5c4e-93e8-61113a11e07a,tg:lhps:18789,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19810904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65da623d-cb9d-5c4e-93e8-61113a11e07a,tg:lhps:18789,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19810906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65da623d-cb9d-5c4e-93e8-61113a11e07a,tg:lhps:18789,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Theatermarkt</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65da623d-cb9d-5c4e-93e8-61113a11e07a,tg:lhps:18789,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1981-09-04,1981-09-06,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65da623d-cb9d-5c4e-93e8-61113a11e07a,tg:lhps:18789_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
65da623d-cb9d-5c4e-93e8-61113a11e07a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000018171,referentienummer,False,,,,,,,,,,,,,,,,,
65da623d-cb9d-5c4e-93e8-61113a11e07a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:18789,brocade id,False,,,,,,,,,,,,,,,,,
65da623d-cb9d-5c4e-93e8-61113a11e07a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:18789/N,brocade url,False,,,,,,,,,,,,,,,,,
65da623d-cb9d-5c4e-93e8-61113a11e07a,tg:lhps:18789,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4d7f94ac-5d16-59f0-b8d2-211e67bed317"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c30f6ea5-3792-4b34-bdcd-6d70522da665"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
