ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e52f81b3-763b-5471-a2c7-97759493ce3f,tg:lhps:30843,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30843,https://data.letterenhuis.be/ark:/24970/e52f81b3-763b-5471-a2c7-97759493ce3f,Affiches,,,,,
e52f81b3-763b-5471-a2c7-97759493ce3f,tg:lhps:30843,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,2101,In Copyright
e52f81b3-763b-5471-a2c7-97759493ce3f,tg:lhps:30843,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19860921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52f81b3-763b-5471-a2c7-97759493ce3f,tg:lhps:30843,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sodipa / Sodico / Halve Marathon / De Merel - Cuylitshof,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52f81b3-763b-5471-a2c7-97759493ce3f,tg:lhps:30843,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1986-09-21,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52f81b3-763b-5471-a2c7-97759493ce3f,tg:lhps:30843_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:30843_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
e52f81b3-763b-5471-a2c7-97759493ce3f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000030148,referentienummer,False,,,,,,,,,,,,,,,
e52f81b3-763b-5471-a2c7-97759493ce3f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:30843,brocade id,False,,,,,,,,,,,,,,,
e52f81b3-763b-5471-a2c7-97759493ce3f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:30843/N,brocade url,False,,,,,,,,,,,,,,,
e52f81b3-763b-5471-a2c7-97759493ce3f,tg:lhps:30843,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8921a5c1-ebc8-597d-8408-907b6339d48f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd0db29d-4308-4530-96aa-497bf80d6a24"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
e52f81b3-763b-5471-a2c7-97759493ce3f,tg:lhps:30843,e73_OriginalBrocade,,,au::17260,,,,lhps,,,f879c399-c39f-57d4-988c-0a3158c9dee6,kw,,au::17260:1,au::17260g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1846820"",""au::17260"",""au::17260:1"",""ark:/83110/x0/f879c399-c39f-57d4-988c-0a3158c9dee6"",""Sodipa""],""name"":""Sodipa"",""ark"":""ark:/83110/x0/f879c399-c39f-57d4-988c-0a3158c9dee6"",""uri"":""/agents/corporate_entities/1846820"",""id"":""au::17260:1"",""isCapacity"":false}",ark:/83110/x0/f879c399-c39f-57d4-988c-0a3158c9dee6,agent,,,,,,,,,
e52f81b3-763b-5471-a2c7-97759493ce3f,tg:lhps:30843,e73_OriginalBrocade,,,au::40548,,,,lhps,,,059fc3d4-c482-5a4b-9fbf-b1863370c881,kw,,au::40548:1,au::40548g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/4338636"",""au::40548"",""au::40548:1"",""ark:/83110/x0/059fc3d4-c482-5a4b-9fbf-b1863370c881"",""Sodico [Antwerpen]""],""name"":""Sodico [Antwerpen]"",""ark"":""ark:/83110/x0/059fc3d4-c482-5a4b-9fbf-b1863370c881"",""uri"":""/agents/corporate_entities/4338636"",""id"":""au::40548:1"",""isCapacity"":false}",ark:/83110/x0/059fc3d4-c482-5a4b-9fbf-b1863370c881,agent,,,,,,,,,
