ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5cd6f8f4-71c5-54b2-a6e0-2f28545de787,tg:lhps:64548,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:64548,record identifiers,https://data.letterenhuis.be/ark:/24970/5cd6f8f4-71c5-54b2-a6e0-2f28545de787,object identifier,Affiches,,,,,,
5cd6f8f4-71c5-54b2-a6e0-2f28545de787,tg:lhps:64548,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Trëma &amp; Partners</p>
","<p>Trëma &amp; Partners</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cd6f8f4-71c5-54b2-a6e0-2f28545de787,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1f4dae82-795e-4c0e-80f8-3f3dade9d119"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3bc95d6f-78d2-482b-9f5d-da5448a1a55b"", ""inverseOntologyProperty"": """"}]"
5cd6f8f4-71c5-54b2-a6e0-2f28545de787,tg:lhps:64548,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
5cd6f8f4-71c5-54b2-a6e0-2f28545de787,tg:lhps:64548,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tweeduizend in zicht / Nederlandstalig Onderwijs / Kwaliteitsonderwijs op Europees niveau</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cd6f8f4-71c5-54b2-a6e0-2f28545de787,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000060307,referentienummer,False,,,,,,,,,,,,,,,,,
5cd6f8f4-71c5-54b2-a6e0-2f28545de787,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:64548,brocade id,False,,,,,,,,,,,,,,,,,
5cd6f8f4-71c5-54b2-a6e0-2f28545de787,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:64548/N,brocade url,False,,,,,,,,,,,,,,,,,
5cd6f8f4-71c5-54b2-a6e0-2f28545de787,tg:lhps:64548,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd2536ed-d1aa-524d-b821-448becd32bf2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8553fa4a-e729-455a-9e39-a98393233eda"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
5cd6f8f4-71c5-54b2-a6e0-2f28545de787,tg:lhps:64548,e73_Titles,,,au::13991,,,,lhps,lhps,Affiche,2bf9274d-92f4-5610-85e7-0ff68e4f1e90,vb,,au::13991:1,au::13991g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Onderwijs"",""ark"":""ark:/83110/x0/2bf9274d-92f4-5610-85e7-0ff68e4f1e90"",""uri"":""/subjects/1497037"",""id"":""au::13991"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/2bf9274d-92f4-5610-85e7-0ff68e4f1e90,,,,,,,,,,,,
