ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e88e1f10-16df-5c81-9a18-9927006847bb,tg:lhps:48472,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:48472,https://data.letterenhuis.be/ark:/24970/e88e1f10-16df-5c81-9a18-9927006847bb,Affiches,,,,,
e88e1f10-16df-5c81-9a18-9927006847bb,tg:lhps:48472,e73_CreationActors,,,au::19765,,,,lhps,lhps,Affiche,5c127b21-0503-5032-9676-642d553c6e18,ds,designers,au::19765:1,au::19765g:1,,"dlod={""suggest"":[""/agents/people/2114855"",""au::19765"",""au::19765:1"",""ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18"",""Paul Verrept""],""name"":""Paul Verrept"",""ark"":""ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18"",""uri"":""/agents/people/2114855"",""id"":""au::19765:1"",""isCapacity"":false}",ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e88e1f10-16df-5c81-9a18-9927006847bb,tg:lhps:48472,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined
e88e1f10-16df-5c81-9a18-9927006847bb,tg:lhps:48472,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,El-Hakawati / Omar Khayyam / Monty / 18-19 november,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e88e1f10-16df-5c81-9a18-9927006847bb,tg:lhps:48472_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:48472_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
e88e1f10-16df-5c81-9a18-9927006847bb,tg:lhps:48472,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/4_/48_/tg_lhps_48472.tif,image high resolution,,,,,,,,,,,,d:lh:238465,e73_LegacyImages,,,
e88e1f10-16df-5c81-9a18-9927006847bb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000044349,referentienummer,False,,,,,,,,,,,,,,,
e88e1f10-16df-5c81-9a18-9927006847bb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:48472,brocade id,False,,,,,,,,,,,,,,,
e88e1f10-16df-5c81-9a18-9927006847bb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:48472/N,brocade url,False,,,,,,,,,,,,,,,
e88e1f10-16df-5c81-9a18-9927006847bb,tg:lhps:48472,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5dec6061-3504-59e6-8d0c-8459129261de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce31483a-d441-4fdb-b14c-2bf7054ded79"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
e88e1f10-16df-5c81-9a18-9927006847bb,tg:lhps:48472,e73_OriginalBrocade,,,au::13092,,,,lhps,,,ccb8bea3-fa97-56ce-aacf-e9324ff2601d,kw,,au::13092:1,au::13092g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1400844"",""au::13092"",""au::13092:1"",""ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d"",""Monty""],""name"":""Monty"",""ark"":""ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d"",""uri"":""/agents/corporate_entities/1400844"",""id"":""au::13092:1"",""isCapacity"":false}",ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d,agent,,,,,,,,,
