ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c0cfa090-ce97-53e2-87c8-094a6aa7161e,tg:lhps:490,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:490,record identifiers,https://data.letterenhuis.be/ark:/24970/c0cfa090-ce97-53e2-87c8-094a6aa7161e,object identifier,Affiches,,,,,,
c0cfa090-ce97-53e2-87c8-094a6aa7161e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d5e958ff-d315-4bc6-b272-b40f3a6a52cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf3ab036-2e18-4401-a21a-c408c9953d33"", ""inverseOntologyProperty"": """"}]"
c0cfa090-ce97-53e2-87c8-094a6aa7161e,tg:lhps:490,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.0,2027,In Copyright,
c0cfa090-ce97-53e2-87c8-094a6aa7161e,tg:lhps:490,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0cfa090-ce97-53e2-87c8-094a6aa7161e,tg:lhps:490,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Association Libérale et Constitutionnelle d'Anvers / Elections Législatives de 1912 / Couvents (Kloosters) de la Province d'Anvers /<br />
[Plan van provincie Antwerpen met aanduiding van alle kloosters] / Il y a donc dans la province d'Anvers: / 338 Couvents... / Pas un sou aux richissimes couvents! / Mettez fin à la domination des couvents! / Votez contre les catholiques [Tweetalige tekst]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0cfa090-ce97-53e2-87c8-094a6aa7161e,tg:lhps:490,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1912,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0cfa090-ce97-53e2-87c8-094a6aa7161e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000000485,referentienummer,False,,,,,,,,,,,,,,,,,
c0cfa090-ce97-53e2-87c8-094a6aa7161e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:490,brocade id,False,,,,,,,,,,,,,,,,,
c0cfa090-ce97-53e2-87c8-094a6aa7161e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:490/N,brocade url,False,,,,,,,,,,,,,,,,,
c0cfa090-ce97-53e2-87c8-094a6aa7161e,tg:lhps:490,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0ae6ada9-b503-5dc9-afcf-3af6ff710675"", ""ontologyProperty"": """", ""resourceXresourceId"": ""67c9d7e8-014e-4557-ac70-28964f652ae3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
