ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b456eccf-9750-5a02-b885-791049604e16,tg:lhps:21435,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21435,https://data.letterenhuis.be/ark:/24970/b456eccf-9750-5a02-b885-791049604e16,Affiches,,,,,
b456eccf-9750-5a02-b885-791049604e16,tg:lhps:21435,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright
b456eccf-9750-5a02-b885-791049604e16,tg:lhps:21435,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b456eccf-9750-5a02-b885-791049604e16,tg:lhps:21435,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b456eccf-9750-5a02-b885-791049604e16,tg:lhps:21435,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Volkshogeschool  
Instituut Emile Vandervelde  
Schooljaar 1951-52  
Afdelingen",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b456eccf-9750-5a02-b885-791049604e16,tg:lhps:21435,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1951,1952,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b456eccf-9750-5a02-b885-791049604e16,tg:lhps:21435_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:21435_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
b456eccf-9750-5a02-b885-791049604e16,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000020797,referentienummer,False,,,,,,,,,,,,,,,
b456eccf-9750-5a02-b885-791049604e16,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:21435,brocade id,False,,,,,,,,,,,,,,,
b456eccf-9750-5a02-b885-791049604e16,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:21435/N,brocade url,False,,,,,,,,,,,,,,,
b456eccf-9750-5a02-b885-791049604e16,tg:lhps:21435,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""05fde2e5-d76b-5e8c-adbe-742036455dcb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0d22df6-db1d-49a1-adbc-a7264a116888"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
b456eccf-9750-5a02-b885-791049604e16,tg:lhps:21435,e73_OriginalBrocade,,,au::9378,,,,lhps,,,f74806b5-d1e0-568d-998a-b425e4e5b7c9,kw,,au::9378:1,au::9378g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1003446"",""au::9378"",""au::9378:1"",""ark:/83110/x0/f74806b5-d1e0-568d-998a-b425e4e5b7c9"",""Instituut Emile Vandervelde""],""name"":""Instituut Emile Vandervelde"",""ark"":""ark:/83110/x0/f74806b5-d1e0-568d-998a-b425e4e5b7c9"",""uri"":""/agents/corporate_entities/1003446"",""id"":""au::9378:1"",""isCapacity"":false}",ark:/83110/x0/f74806b5-d1e0-568d-998a-b425e4e5b7c9,agent,,,,,,,,,
