ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3ab39124-49f6-5606-9237-a5f1c51976b7,tg:lhps:42150,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42150,https://data.letterenhuis.be/ark:/24970/3ab39124-49f6-5606-9237-a5f1c51976b7,Affiches,,,,,
3ab39124-49f6-5606-9237-a5f1c51976b7,tg:lhps:42150,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,2120,In Copyright
3ab39124-49f6-5606-9237-a5f1c51976b7,tg:lhps:42150,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20050702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab39124-49f6-5606-9237-a5f1c51976b7,tg:lhps:42150,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20050807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab39124-49f6-5606-9237-a5f1c51976b7,tg:lhps:42150,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zomer van Antwerpen / De kermismolen,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab39124-49f6-5606-9237-a5f1c51976b7,tg:lhps:42150,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2uu5-07-02,2uu5-08-07,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab39124-49f6-5606-9237-a5f1c51976b7,tg:lhps:42150_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:42150_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
3ab39124-49f6-5606-9237-a5f1c51976b7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000038102,referentienummer,False,,,,,,,,,,,,,,,
3ab39124-49f6-5606-9237-a5f1c51976b7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:42150,brocade id,False,,,,,,,,,,,,,,,
3ab39124-49f6-5606-9237-a5f1c51976b7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:42150/N,brocade url,False,,,,,,,,,,,,,,,
3ab39124-49f6-5606-9237-a5f1c51976b7,tg:lhps:42150,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""84a91bc1-59b5-5a69-8228-e1d7c7a21759"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a62d786-c0a4-41ad-b781-b98e3af8d858"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
3ab39124-49f6-5606-9237-a5f1c51976b7,tg:lhps:42150,e73_OriginalBrocade,,,au::48222,,,,lhps,,,72c8c870-1e05-533f-a4d7-1b5efd1e3cd1,kw,,au::48222:1,au::48222g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5159754"",""au::48222"",""au::48222:1"",""ark:/83110/x0/72c8c870-1e05-533f-a4d7-1b5efd1e3cd1"",""Antwerpen Open""],""name"":""Antwerpen Open"",""ark"":""ark:/83110/x0/72c8c870-1e05-533f-a4d7-1b5efd1e3cd1"",""uri"":""/agents/corporate_entities/5159754"",""id"":""au::48222:1"",""isCapacity"":false}",ark:/83110/x0/72c8c870-1e05-533f-a4d7-1b5efd1e3cd1,agent,,,,,,,,,
