ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
09292513-9d8b-55ad-b71e-c19afb8021b4,tg:lhps:61908,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:61908,https://data.letterenhuis.be/ark:/24970/09292513-9d8b-55ad-b71e-c19afb8021b4,Affiches,,,,,
09292513-9d8b-55ad-b71e-c19afb8021b4,tg:lhps:61908,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
09292513-9d8b-55ad-b71e-c19afb8021b4,tg:lhps:61908,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00001015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09292513-9d8b-55ad-b71e-c19afb8021b4,tg:lhps:61908,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09292513-9d8b-55ad-b71e-c19afb8021b4,tg:lhps:61908,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,schipbreuk op de zuiderzee / museum voor scheeparcheologie ketelhaven,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09292513-9d8b-55ad-b71e-c19afb8021b4,tg:lhps:61908,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-10-15,uuuu-01-05,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09292513-9d8b-55ad-b71e-c19afb8021b4,tg:lhps:61908_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,4e6b8683-bc82-5b6d-8e45-6fdd9bcf32e3,au::104321:1,tg:lhps:61908_#1,"dlod={""name"":""Dronten (Flevoland)"",""ark"":""ark:/83110/x0/4e6b8683-bc82-5b6d-8e45-6fdd9bcf32e3"",""uri"":""/subjects/11162347"",""id"":""au::104321"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
09292513-9d8b-55ad-b71e-c19afb8021b4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000057701,referentienummer,False,,,,,,,,,,,,,,,
09292513-9d8b-55ad-b71e-c19afb8021b4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:61908,brocade id,False,,,,,,,,,,,,,,,
09292513-9d8b-55ad-b71e-c19afb8021b4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:61908/N,brocade url,False,,,,,,,,,,,,,,,
