ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
dc7874fb-abd4-574c-a0af-772b56d18ca4,tg:lhps:41843,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41843,record identifiers,https://data.letterenhuis.be/ark:/24970/dc7874fb-abd4-574c-a0af-772b56d18ca4,object identifier,Affiches,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fa85c04f-5f2b-460c-9a2a-1668b71d3c4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fcfe8f9e-69ab-46a3-91f1-d7a283c1f30b"", ""inverseOntologyProperty"": """"}]"
dc7874fb-abd4-574c-a0af-772b56d18ca4,tg:lhps:41843,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,2120,In Copyright,
dc7874fb-abd4-574c-a0af-772b56d18ca4,tg:lhps:41843,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20051103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,tg:lhps:41843,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20060119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,tg:lhps:41843,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>ism Antwerpen Boekenstad / en Letterenhuis / De donderdagen van de poëzie / Bloemlezingen in het Letterenhuis / Literaire performences in de Arenbergschouwburg / Voorstellingen recente bundels in bibliotheek Permeke</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,tg:lhps:41843,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2uu5-11-03,2uu6-01-19,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,tg:lhps:41843_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000037810,referentienummer,False,,,,,,,,,,,,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:41843,brocade id,False,,,,,,,,,,,,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:41843/N,brocade url,False,,,,,,,,,,,,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,tg:lhps:41843,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2cd85f31-93fd-516e-8125-0c805fa92d48"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98f04444-7480-43c1-ae82-5382a97ac34c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,tg:lhps:41843,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""31797987-d217-5c58-a713-8d4c70aebd51"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02ca03df-eb72-499b-8a5e-d1278690e0b0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,tg:lhps:41843,e73_Titles,,,au::57550,,,,lhps,lhps,Affiche,c4f11c29-d142-591a-af72-104c2d2349e6,ds,designers,au::57550:1,au::57550g:1,,"dlod={""suggest"":[""/agents/people/6157850"",""au::57550"",""au::57550:1"",""ark:/83110/x0/c4f11c29-d142-591a-af72-104c2d2349e6"",""Niko van Horenbeeck"",""ark:/83110/x0/53d3fcac-0923-5f05-aed4-4c80c91da510""],""name"":""Niko van Horenbeeck"",""ark"":""ark:/83110/x0/53d3fcac-0923-5f05-aed4-4c80c91da510"",""uri"":""/agents/people/6157850"",""id"":""au::57550:1"",""resourceArk"":""ark:/83110/x0/c4f11c29-d142-591a-af72-104c2d2349e6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c4f11c29-d142-591a-af72-104c2d2349e6,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,tg:lhps:41843,e73_Titles,,,au::17525:4:N,,,,lhps,lhps,Affiche,b9814b45-9570-54dd-b920-192677d9436e,kw,,au::17525:4,au::17525g:4,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1875175"",""au::17525"",""au::17525:4"",""ark:/83110/x0/1359db9f-5015-5598-8480-aa5c5ca31226"",""Permeke Bibliotheek"",""ark:/83110/x0/ff6b279e-9884-5c0d-b567-e5aef3f8eef8""],""name"":""Permeke Bibliotheek"",""ark"":""ark:/83110/x0/ff6b279e-9884-5c0d-b567-e5aef3f8eef8"",""uri"":""/agents/corporate_entities/1875175"",""id"":""au::17525:4"",""resourceArk"":""ark:/83110/x0/1359db9f-5015-5598-8480-aa5c5ca31226"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1359db9f-5015-5598-8480-aa5c5ca31226,,,,,,,,,,,,
dc7874fb-abd4-574c-a0af-772b56d18ca4,tg:lhps:41843,e73_Titles,,,au::58250,,,,lhps,lhps,Affiche,af6e8031-fc14-5034-8181-02abb0bcc72b,kw,,au::58250:1,au::58250g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/6232750"",""au::58250"",""au::58250:1"",""ark:/83110/x0/af6e8031-fc14-5034-8181-02abb0bcc72b"",""Donderdagen van de Poëzie"",""ark:/83110/x0/7c4f764e-ef58-5b34-989d-87b99bb6d044""],""name"":""Donderdagen van de Poëzie"",""ark"":""ark:/83110/x0/7c4f764e-ef58-5b34-989d-87b99bb6d044"",""uri"":""/agents/corporate_entities/6232750"",""id"":""au::58250:1"",""resourceArk"":""ark:/83110/x0/af6e8031-fc14-5034-8181-02abb0bcc72b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/af6e8031-fc14-5034-8181-02abb0bcc72b,,,,,,,,,,,,
