ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,tg:lhps:3516,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:3516,record identifiers,https://data.letterenhuis.be/ark:/24970/b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,object identifier,Affiches,,,,,,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f02b1ee0-09d0-49d0-86f8-5c82742a3610"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a3769af-f85f-45e5-9a1c-3acf4ce2a316"", ""inverseOntologyProperty"": """"}]"
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,tg:lhps:3516,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,tg:lhps:3516,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19731006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,tg:lhps:3516,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19731104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,tg:lhps:3516,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>13 jaar Kentering / Overzicht van een literair tijdschrift / ICC</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,tg:lhps:3516,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1973-10-06,1973-11-04,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,tg:lhps:3516_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000003487,referentienummer,False,,,,,,,,,,,,,,,,,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:3516,brocade id,False,,,,,,,,,,,,,,,,,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:3516/N,brocade url,False,,,,,,,,,,,,,,,,,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,tg:lhps:3516,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""76f3d94c-64da-5e72-8ca6-c1f30bee4543"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64170545-9b52-4e57-b319-a871f96ec149"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,tg:lhps:3516,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9cf9a864-a770-5f80-bf0d-44daa77e2cb0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f365759-9860-4956-9b2e-83ecb505b8d2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,tg:lhps:3516,e73_Titles,,,au::10145,,,,lhps,lhps,Affiche,6e759a43-1962-512b-911c-cfb29034275d,kw,,au::10145:1,au::10145g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/12220079"",""au::10145"",""au::10145:1"",""ark:/83110/x0/6e759a43-1962-512b-911c-cfb29034275d"",""Kentering"",""ark:/83110/x0/8b04cbb1-c191-5acf-8514-beb5b60deafc""],""name"":""Kentering"",""ark"":""ark:/83110/x0/8b04cbb1-c191-5acf-8514-beb5b60deafc"",""uri"":""/agents/corporate_entities/12220079"",""id"":""au::10145:1"",""resourceArk"":""ark:/83110/x0/6e759a43-1962-512b-911c-cfb29034275d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6e759a43-1962-512b-911c-cfb29034275d,,,,,,,,,,,,
b5f90eb1-7ad7-5783-92e5-c4d5acf0e4dd,tg:lhps:3516,e73_Titles,,,au::9404,,,,lhps,lhps,Affiche,4db910fe-44ce-59d7-adc5-772150ef4877,kw,,au::9404:1,au::9404g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/12220352"",""au::9404"",""au::9404:1"",""ark:/83110/x0/4db910fe-44ce-59d7-adc5-772150ef4877"",""Internationaal Cultureel Centrum"",""ark:/83110/x0/54bb8d88-f37e-5891-a8f2-264db99b6eb7""],""name"":""Internationaal Cultureel Centrum"",""ark"":""ark:/83110/x0/54bb8d88-f37e-5891-a8f2-264db99b6eb7"",""uri"":""/agents/corporate_entities/12220352"",""id"":""au::9404:1"",""resourceArk"":""ark:/83110/x0/4db910fe-44ce-59d7-adc5-772150ef4877"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4db910fe-44ce-59d7-adc5-772150ef4877,,,,,,,,,,,,
