ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
83e4ba84-f1c3-5169-b51e-4fb59a1130a1,tg:lhps:59388,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:59388,https://data.letterenhuis.be/ark:/24970/83e4ba84-f1c3-5169-b51e-4fb59a1130a1,Affiches,,,,,
83e4ba84-f1c3-5169-b51e-4fb59a1130a1,tg:lhps:59388,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,2104,In Copyright
83e4ba84-f1c3-5169-b51e-4fb59a1130a1,tg:lhps:59388,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19890529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83e4ba84-f1c3-5169-b51e-4fb59a1130a1,tg:lhps:59388,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marianne Schroeder (CH) / Pianorecital Nieuwe Muziek / Gele Zaal,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83e4ba84-f1c3-5169-b51e-4fb59a1130a1,tg:lhps:59388,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1989-05-29,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83e4ba84-f1c3-5169-b51e-4fb59a1130a1,tg:lhps:59388_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:59388_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
83e4ba84-f1c3-5169-b51e-4fb59a1130a1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000055180,referentienummer,False,,,,,,,,,,,,,,,
83e4ba84-f1c3-5169-b51e-4fb59a1130a1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:59388,brocade id,False,,,,,,,,,,,,,,,
83e4ba84-f1c3-5169-b51e-4fb59a1130a1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:59388/N,brocade url,False,,,,,,,,,,,,,,,
83e4ba84-f1c3-5169-b51e-4fb59a1130a1,tg:lhps:59388,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c05e66f1-19f6-59e8-80c2-22e228f91a49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""417c3915-bae5-4f94-afc0-197242e4eddc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
