ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
501fe97a-b133-5473-84c5-1775d8fcad3a,tg:lhps:14793,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14793,https://data.letterenhuis.be/ark:/24970/501fe97a-b133-5473-84c5-1775d8fcad3a,Affiches,,,,,
501fe97a-b133-5473-84c5-1775d8fcad3a,tg:lhps:14793,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
501fe97a-b133-5473-84c5-1775d8fcad3a,tg:lhps:14793,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501fe97a-b133-5473-84c5-1775d8fcad3a,tg:lhps:14793,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501fe97a-b133-5473-84c5-1775d8fcad3a,tg:lhps:14793,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RaamTeater  
Ischa Meijer  
zegt zijn  
Keefmanlezing",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501fe97a-b133-5473-84c5-1775d8fcad3a,tg:lhps:14793,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-05-24,uuuu-05-24,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501fe97a-b133-5473-84c5-1775d8fcad3a,tg:lhps:14793_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:14793_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
501fe97a-b133-5473-84c5-1775d8fcad3a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000014277,referentienummer,False,,,,,,,,,,,,,,,
501fe97a-b133-5473-84c5-1775d8fcad3a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:14793,brocade id,False,,,,,,,,,,,,,,,
501fe97a-b133-5473-84c5-1775d8fcad3a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:14793/N,brocade url,False,,,,,,,,,,,,,,,
501fe97a-b133-5473-84c5-1775d8fcad3a,tg:lhps:14793,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""801913db-f05d-52a0-a8f8-9614ee6ac694"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8263fcf1-a61e-488c-8bda-275b818fa865"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
501fe97a-b133-5473-84c5-1775d8fcad3a,tg:lhps:14793,e73_OriginalBrocade,,,au::13693,,,,lhps,,,473d636d-3067-5727-9bf8-3e2e7907ae22,kw,,au::13693:1,au::13693g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1465151"",""au::13693"",""au::13693:1"",""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""Nieuw Ensemble Raamteater""],""name"":""Nieuw Ensemble Raamteater"",""ark"":""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""uri"":""/agents/corporate_entities/1465151"",""id"":""au::13693:1"",""isCapacity"":false}",ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22,agent,,,,,,,,,
