ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,tg:lhps:46121,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:46121,record identifiers,https://data.letterenhuis.be/ark:/24970/b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,object identifier,Affiches,,,,,,
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,tg:lhps:46121,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Photo: Maarten Vanden Abeele</p>
","<p>Photo: Maarten Vanden Abeele</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f0be5dbd-82cb-4443-aa50-7aa05fc51c11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32d2a085-064e-4f12-adff-003efd84f967"", ""inverseOntologyProperty"": """"}]"
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,tg:lhps:46121,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2124,In Copyright,
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,tg:lhps:46121,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,tg:lhps:46121,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The Deer House / Jan Lauwers &amp; Needcompany</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,tg:lhps:46121,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2uu9,,reconstructie,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000042016,referentienummer,False,,,,,,,,,,,,,,,,,
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:46121,brocade id,False,,,,,,,,,,,,,,,,,
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:46121/N,brocade url,False,,,,,,,,,,,,,,,,,
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,tg:lhps:46121,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f99d5aad-b636-559c-8a16-137702c954b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1975356e-94ec-46cc-afa4-75215dce9f1d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,tg:lhps:46121,e73_Titles,,,au::107364,,,,lhps,lhps,Affiche,24db8f45-957f-57a8-8396-9ba5056694ce,ds,designers,au::107364:1,au::107364g:1,,"dlod={""suggest"":[""/agents/people/11487948"",""au::107364"",""au::107364:1"",""ark:/83110/x0/24db8f45-957f-57a8-8396-9ba5056694ce"",""Luc Derycke"",""ark:/83110/x0/1a1f08e5-5ab0-594f-baeb-fcfad34c665b""],""name"":""Luc Derycke"",""ark"":""ark:/83110/x0/1a1f08e5-5ab0-594f-baeb-fcfad34c665b"",""uri"":""/agents/people/11487948"",""id"":""au::107364:1"",""resourceArk"":""ark:/83110/x0/24db8f45-957f-57a8-8396-9ba5056694ce"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/24db8f45-957f-57a8-8396-9ba5056694ce,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,tg:lhps:46121,e73_Titles,,,au::47103,,,,lhps,lhps,Affiche,65acedb7-1675-5599-bb94-28bf632a8fe5,kw,,au::47103:1,au::47103g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5040021"",""au::47103"",""au::47103:1"",""ark:/83110/x0/65acedb7-1675-5599-bb94-28bf632a8fe5"",""Needcompany"",""ark:/83110/x0/9c72c5ee-f3bb-503f-acb1-9148de5f4101""],""name"":""Needcompany"",""ark"":""ark:/83110/x0/9c72c5ee-f3bb-503f-acb1-9148de5f4101"",""uri"":""/agents/corporate_entities/5040021"",""id"":""au::47103:1"",""resourceArk"":""ark:/83110/x0/65acedb7-1675-5599-bb94-28bf632a8fe5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/65acedb7-1675-5599-bb94-28bf632a8fe5,,,,,,,,,,,,
b89d21c4-b61a-5fa0-bbbf-f5c1aa7c59cf,tg:lhps:46121,e73_Titles,,,au::112399,,,,lhps,lhps,Affiche,37349b8b-3c49-56ff-b654-e94234377abc,kw,,au::112399:1,au::112399g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/12026693"",""au::112399"",""au::112399:1"",""ark:/83110/x0/37349b8b-3c49-56ff-b654-e94234377abc"",""Grace Ellen Barkey"",""ark:/83110/x0/68f5528f-27f4-5a52-a8b7-3a5963b175c7""],""name"":""Grace Ellen Barkey"",""ark"":""ark:/83110/x0/68f5528f-27f4-5a52-a8b7-3a5963b175c7"",""uri"":""/agents/people/12026693"",""id"":""au::112399:1"",""resourceArk"":""ark:/83110/x0/37349b8b-3c49-56ff-b654-e94234377abc"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/37349b8b-3c49-56ff-b654-e94234377abc,,,,,,,,,,,,
